,date,open,high,low,close,adj_close,volume,Stockname,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD
558,2017-07-12,49000.0,50000.0,48840.0,49880.0,14842.69434,9486150.0,samsungtech15-19,42.763459794034475,43.63618346330049,42.623824006951914,43.53145662298856,12.953570666198633
559,2017-07-13,50080.0,50940.0,50040.0,50560.0,15045.04199,16034150.0,samsungtech15-19,44.025822745822744,44.78185724185724,43.99065835065835,44.44779548779548,13.226245045031954
560,2017-07-14,51000.0,51080.0,50420.0,50480.0,15021.23731,8239000.0,samsungtech15-19,44.951355107713695,45.02186703729442,44.44014361825342,44.493027565438965,13.239705342726431
561,2017-07-17,50900.0,51020.0,50520.0,50640.0,15068.84668,8976100.0,samsungtech15-19,45.14379231632299,45.2502216891709,44.80676596897126,44.913195341819176,13.3647325141146
562,2017-07-18,50420.0,50880.0,50360.0,50840.0,15128.36035,7084450.0,samsungtech15-19,44.85392142521691,45.26314006574844,44.80054508079975,45.22755583613701,13.458276208474159
563,2017-07-19,50620.0,50820.0,50000.0,50740.0,15098.60254,11157500.0,samsungtech15-19,45.106543456929394,45.28475974873867,44.55407295232062,45.21347323201496,13.454084780905067
564,2017-07-20,50760.0,51320.0,50560.0,51200.0,15235.484380000002,8367600.0,samsungtech15-19,45.13895255203172,45.63693942021804,44.96110009910803,45.53022794846383,13.548341342317581
565,2017-07-21,50860.0,51160.0,50520.0,51080.0,15199.77734,8449050.0,samsungtech15-19,45.4662960431848,45.73448103754098,45.16235304958112,45.662965039046,13.587840667143768
566,2017-07-24,50700.0,51000.0,50620.0,50860.0,15134.31152,7099750.0,samsungtech15-19,45.45797154997229,45.726953630149644,45.386242995258335,45.60142865940021,13.569528649005482
567,2017-07-25,50500.0,50760.0,49940.0,50000.0,14878.40332,10810600.0,samsungtech15-19,45.222841652244504,45.45567212411745,44.72136063590278,44.77509074479653,13.32363717581364
568,2017-07-26,49600.0,50020.0,49300.0,49840.0,14830.79297,11224800.0,samsungtech15-19,44.293118390072934,44.668181086117904,44.02521646432653,44.50743993067006,13.243993323364343
569,2017-07-27,50000.0,50640.0,49560.0,49800.0,14818.88965,11449500.0,samsungtech15-19,44.86028633245868,45.43449799751415,44.465515812733045,44.680845187128845,13.295592656562167
570,2017-07-28,49800.0,49800.0,47380.0,47760.0,14211.85059,26168300.0,samsungtech15-19,44.33024696042866,44.33024696042866,42.176046204520276,42.51430913313399,12.650900530510317
571,2017-07-31,47420.0,48240.0,46920.0,48200.0,14342.78125,12701400.0,samsungtech15-19,42.25737212854396,42.98809851288404,41.81180726004392,42.95245332340403,12.78127888316223
572,2017-08-01,48000.0,48840.0,47540.0,48600.0,14461.80859,11369500.0,samsungtech15-19,42.77450018860807,43.523053941908714,42.36457789513391,43.30918144096567,12.887429880428519
573,2017-08-02,49200.0,49340.0,48600.0,49000.0,14580.83594,7777450.0,samsungtech15-19,43.77716765831973,43.90173683458325,43.24329976004754,43.599211692229,12.973733730565733
574,2017-08-03,49000.0,49000.0,47120.0,47780.0,14217.80078,15540800.0,samsungtech15-19,43.480928367276704,43.480928367276704,41.812680503389345,42.39834198752001,12.616391372558994
575,2017-08-04,48160.0,48180.0,47500.0,47700.0,14193.99609,8359200.0,samsungtech15-19,42.841939255839065,42.85973075885228,42.25481965640273,42.43273468653495,12.62662621024496
576,2017-08-07,47500.0,48080.0,47440.0,47580.0,14158.28906,7218250.0,samsungtech15-19,42.05151776668793,42.56498893099696,41.99840006003527,42.12234137555814,12.534264083210386
577,2017-08-08,47980.0,48260.0,47480.0,47720.0,14199.94629,7979600.0,samsungtech15-19,42.62499586410191,42.87374531891535,42.180800409077925,42.39401422748944,12.615103207205486
578,2017-08-09,47400.0,47400.0,46240.0,46280.0,13771.4502,14555400.0,samsungtech15-19,41.62700723916184,41.62700723916184,40.60828723077729,40.64341550692849,12.094182640699511
579,2017-08-10,46200.0,46320.0,45460.0,45900.0,13658.37402,22986150.0,samsungtech15-19,40.412642315521055,40.5176102176393,39.7653402524586,40.150222560225465,11.94742389354687
580,2017-08-11,45120.0,45300.0,44220.0,44620.0,13277.48828,25407300.0,samsungtech15-19,39.42433177122402,39.58160969052411,38.63794217472354,38.98744866205708,11.601420723387822
581,2017-08-14,45120.0,45400.0,44720.0,45000.0,13390.56152,19185600.0,samsungtech15-19,39.59095838446949,39.836646956004316,39.2399747108483,39.48566328238313,11.749671185350142
582,2017-08-16,46220.0,46380.0,46000.0,46200.0,13747.64453,21913650.0,samsungtech15-19,40.54294853067859,40.683296253848404,40.34997041132011,40.525405065282364,12.059066304583624
583,2017-08-17,46960.0,47300.0,46740.0,47040.0,13997.60156,12415850.0,samsungtech15-19,41.23962010585983,41.53820338601298,41.04641915987837,41.309874995307624,12.292499376652275
584,2017-08-18,46760.0,47240.0,46240.0,46900.0,13955.94238,10477950.0,samsungtech15-19,40.96764901230606,41.38818946410047,40.51206352286211,41.090306644079426,12.227163153545922
585,2017-08-21,47240.0,47240.0,46580.0,46840.0,13938.08789,5103450.0,samsungtech15-19,41.476151514699076,41.476151514699076,40.89667945712707,41.1249563282918,12.237473436723802
586,2017-08-22,46820.0,47160.0,46700.0,47000.0,13985.69824,7381750.0,samsungtech15-19,41.27793489821292,41.57768923109187,41.17213925131446,41.436628368560605,12.330216605227916
587,2017-08-23,47780.0,47780.0,47180.0,47480.0,14128.53223,9384700.0,samsungtech15-19,42.222921082392766,42.222921082392766,41.692704409110306,41.95781274575153,12.485305595590889
588,2017-08-24,47520.0,47660.0,47340.0,47520.0,14140.43262,8657450.0,samsungtech15-19,42.138000135197046,42.2621440749893,41.978386498321306,42.138000135197046,12.538921541525774
589,2017-08-25,47880.0,47880.0,46720.0,47020.0,13991.64941,11243550.0,samsungtech15-19,42.603296032553416,42.603296032553416,41.57113597829773,41.83807392336386,12.449673805303494
590,2017-08-28,47020.0,47240.0,45960.0,46100.0,13717.88672,9962100.0,samsungtech15-19,41.98340022162988,42.17983467609093,41.03694330468118,41.16194704842912,12.248479973644013
591,2017-08-29,45640.0,46080.0,45160.0,46080.0,13711.93652,12623650.0,samsungtech15-19,40.61683557394002,41.00840892303147,40.18966464765845,41.00840892303147,12.202792967422072
592,2017-08-30,46380.0,46400.0,45960.0,46200.0,13747.64453,7513000.0,samsungtech15-19,41.29412714067964,41.31193400878688,40.92018291042769,41.133865327714524,12.240124646543533
593,2017-08-31,46220.0,46640.0,46000.0,46320.0,13783.35156,11011700.0,samsungtech15-19,41.056436952569825,41.42951578251529,40.86101470831268,41.14526524541398,12.243515887456619
594,2017-09-01,46460.0,46640.0,46300.0,46480.0,13830.96387,10641700.0,samsungtech15-19,41.47220225257608,41.63287802540139,41.32937934339804,41.490055116223346,12.346115604061826
595,2017-09-04,45780.0,46360.0,45500.0,46040.0,13700.0332,7943500.0,samsungtech15-19,40.51914770235006,41.03249644999888,40.271324169002355,40.749269554744366,12.125680837874608
596,2017-09-05,46240.0,46900.0,45960.0,46760.0,13914.28223,11716100.0,samsungtech15-19,40.91822214283588,41.50226251079158,40.67044744127892,41.3783751600131,12.312882596134381
597,2017-09-06,46760.0,47180.0,46700.0,47000.0,13985.69824,10811050.0,samsungtech15-19,41.20519077654844,41.57529728052942,41.15231841883688,41.41668020739471,12.324280669855385
598,2017-09-07,47000.0,48220.0,47000.0,48120.0,14318.97559,9676500.0,samsungtech15-19,41.649973720639295,42.73110069806866,41.649973720639295,42.6424837327056,12.68904163893565
599,2017-09-08,48700.0,49180.0,48580.0,49080.0,14604.640630000002,10893000.0,samsungtech15-19,43.073955644214976,43.49850387233044,42.96781858718611,43.410056324806376,12.917446461936754
600,2017-09-11,49700.0,50180.0,49500.0,49800.0,14818.88965,10374750.0,samsungtech15-19,43.91430738864011,44.33842947207165,43.737589853876976,44.00266615602169,13.093788234375
601,2017-09-12,50200.0,50220.0,49140.0,49600.0,14759.37695,12029750.0,samsungtech15-19,44.50329482560083,44.5210252219457,43.56358381932321,43.971382935255,13.084480156335204
602,2017-09-13,49820.0,50400.0,49440.0,49620.0,14765.328130000002,9357000.0,samsungtech15-19,44.20825654093455,44.72292512370737,43.871059883255796,44.030784615840474,13.102156039384132
603,2017-09-14,50060.0,50320.0,49760.0,50300.0,14967.673830000002,14204750.0,samsungtech15-19,44.21972247616074,44.449389432688946,43.954722141705126,44.43172274372523,13.22146190324199
604,2017-09-15,50300.0,50560.0,49860.0,50400.0,14997.43066,10757300.0,samsungtech15-19,44.47343370065704,44.70331626054115,44.084401676237775,44.56185006984324,13.260183660789487
605,2017-09-18,50540.0,52480.0,50520.0,52480.0,15616.37305,11524950.0,samsungtech15-19,44.83371966114028,46.5546815951057,44.81597778553239,46.5546815951057,13.853187404975984
606,2017-09-19,52500.0,52640.0,51780.0,52120.0,15509.24902,9850400.0,samsungtech15-19,46.50369570203541,46.627705557240844,45.865930732407506,46.167097523620676,13.737855180822304
607,2017-09-20,52120.0,52500.0,51840.0,52220.0,15539.00488,9292750.0,samsungtech15-19,46.23809256413288,46.575208357961934,45.98969145289041,46.32680724671947,13.785378856407377
608,2017-09-21,52220.0,52960.0,52220.0,52800.0,15711.59375,8839800.0,samsungtech15-19,46.06838981229668,46.72121647758008,46.06838981229668,46.580064766167446,13.860739667702873
609,2017-09-25,53000.0,53680.0,53000.0,53620.0,15955.59766,9303100.0,samsungtech15-19,46.820289876649824,47.421003029784195,46.820289876649824,47.367998928037046,14.09520203012067
610,2017-09-26,53620.0,53620.0,53620.0,53620.0,15955.59766,0.0,samsungtech15-19,47.111098356378825,47.111098356378825,47.111098356378825,47.111098356378825,14.018756633626776
611,2017-09-27,52000.0,52200.0,51500.0,51680.0,15378.31738,10797000.0,samsungtech15-19,45.52471851465215,45.69981358586235,45.086980836626644,45.244566400715826,13.463337883720827
612,2017-09-28,52260.0,52460.0,51260.0,51260.0,17643.07422,12025450.0,samsungtech15-19,45.588881235418285,45.76335073880679,44.71653371847572,44.71653371847572,15.390891987050326
613,2017-09-29,51180.0,51620.0,50840.0,51280.0,17649.95703,12909400.0,samsungtech15-19,44.69726814762212,45.08153540016127,44.400334361569136,44.78460161410829,15.414319307618566
614,2017-10-10,53360.0,53640.0,52800.0,52800.0,18173.12305,20519800.0,samsungtech15-19,47.10854405986904,47.35574031805425,46.6141515434986,46.6141515434986,16.044028633927034
615,2017-10-11,53600.0,54760.0,53340.0,54640.0,18806.42969,13652150.0,samsungtech15-19,47.351803450078414,48.37658128593832,47.122111866178784,48.27056978567695,16.614148549973866
616,2017-10-12,54840.0,55160.0,54100.0,54800.0,18861.5,13890700.0,samsungtech15-19,48.45386552993606,48.73660143383066,47.800038752179816,48.41852354194924,16.665072660337145
617,2017-10-13,54540.0,54840.0,53780.0,54000.0,18586.15039,12601650.0,samsungtech15-19,48.28900650733199,48.55462260473206,47.61611239391849,47.81089753201187,16.455935774275044
618,2017-10-16,53980.0,54860.0,53760.0,53920.0,18558.61523,9769950.0,samsungtech15-19,47.900964596380696,48.681862129630325,47.70574021306829,47.84772158275004,16.46861006095001
619,2017-10-17,54020.0,55380.0,54000.0,54800.0,18861.5,10607800.0,samsungtech15-19,47.82787808514163,49.0319860858042,47.81017061454364,48.51846943846281,16.699472834189166
620,2017-10-18,54820.0,55240.0,54040.0,54760.0,18847.73242,10110750.0,samsungtech15-19,48.45331156716418,48.82453358208955,47.763899253731346,48.40027985074627,16.658793346968285
621,2017-10-19,54700.0,54700.0,52980.0,52980.0,18235.07813,12108700.0,samsungtech15-19,48.337749036709575,48.337749036709575,46.81780519131396,46.81780519131396,16.114124868605693
622,2017-10-20,52800.0,54100.0,52800.0,53840.0,18531.08008,8027050.0,samsungtech15-19,46.703421227929674,47.85331606876885,46.703421227929674,47.62333710060102,16.391379522438196
623,2017-10-23,54600.0,54640.0,54000.0,54300.0,18689.40625,8311050.0,samsungtech15-19,48.326598311218326,48.36200241254523,47.795536791314824,48.06106755126658,16.542040815364896
624,2017-10-24,54700.0,54780.0,54040.0,54040.0,18599.91602,5806050.0,samsungtech15-19,48.45020748450456,48.52106702013089,47.865616315587324,47.865616315587324,16.474767648324686
625,2017-10-25,54040.0,54420.0,53700.0,53900.0,18551.73047,5882850.0,samsungtech15-19,48.051230590472166,48.38911859240368,47.7489097466387,47.92674553712897,16.495808265474807
626,2017-10-26,53720.0,53900.0,52400.0,52400.0,18035.44727,9776550.0,samsungtech15-19,47.81629645337433,47.976514870381166,46.641361395324175,46.641361395324175,16.053393397831734
627,2017-10-27,52400.0,53320.0,52140.0,53080.0,18269.49805,7392500.0,samsungtech15-19,46.44162548973186,47.25701280749051,46.21118994340876,47.04430307242304,16.192083708463482
628,2017-10-30,53780.0,54320.0,53700.0,54040.0,18599.91602,8196150.0,samsungtech15-19,47.81688961033989,48.29701457109824,47.74575998652384,48.048060887742054,16.53756286890912
629,2017-10-31,54060.0,55440.0,53500.0,55080.0,18957.87109,13381550.0,samsungtech15-19,48.34039800230503,49.5743926238955,47.83964656165962,49.252480983480595,16.952109392656165
630,2017-11-01,57500.0,57500.0,56180.0,57220.0,19694.43359,14510250.0,samsungtech15-19,51.69839954781612,51.69839954781612,50.51158411471843,51.44665081958328,17.707316462673926
631,2017-11-02,57500.0,57520.0,56760.0,57060.0,19639.36523,10721050.0,samsungtech15-19,51.707994192781136,51.72597958206558,51.04253478925665,51.31231562852333,17.661081448047785
632,2017-11-03,57060.0,57140.0,55860.0,56380.0,19405.31641,9935800.0,samsungtech15-19,51.21490213591635,51.286707116127936,50.137827432742505,50.604559804117834,17.417479510246082
633,2017-11-06,56380.0,56500.0,55340.0,56380.0,19405.31641,9000950.0,samsungtech15-19,50.6997866314932,50.80769678395469,49.76456531016022,50.6997866314932,17.450255436389032
634,2017-11-07,56380.0,56920.0,55860.0,56100.0,19308.94336,7464550.0,samsungtech15-19,50.722127033777625,51.20793669320011,50.254310324704115,50.47022572889189,17.371242958388383
635,2017-11-08,56100.0,57060.0,55860.0,56760.0,19536.10742,8520200.0,samsungtech15-19,50.390132756736655,51.25242379856316,50.174559996280024,50.982957847992374,17.54771918794417
636,2017-11-09,56920.0,56920.0,55900.0,56340.0,19391.54883,11994050.0,samsungtech15-19,50.925033271534176,50.925033271534176,50.01246240124316,50.40612042372164,17.349179011846974
637,2017-11-10,55800.0,56540.0,55780.0,56400.0,19412.20117,6748800.0,samsungtech15-19,49.85152476886987,50.5126381797832,49.833656838845194,50.38756266961041,17.34279260653297
638,2017-11-13,56400.0,56800.0,56100.0,56380.0,19405.31641,8806650.0,samsungtech15-19,50.37497030674094,50.732239599696555,50.107018337024236,50.35710684209316,17.332309183451468
639,2017-11-14,56380.0,56740.0,55920.0,55920.0,19246.99023,6725000.0,samsungtech15-19,50.56917355245674,50.89207001359339,50.15658362989324,50.15658362989324,17.263291757774198
640,2017-11-15,55920.0,56320.0,55320.0,55340.0,19047.36133,8816950.0,samsungtech15-19,50.68808231448235,51.05065801058023,50.14421877033555,50.16234755514044,17.265275732631046
641,2017-11-16,55440.0,56000.0,55400.0,55780.0,19198.80273,7640700.0,samsungtech15-19,50.52564978050311,51.03600987929607,50.48919548773218,50.83551126905598,17.49696938926672
642,2017-11-17,56400.0,56880.0,55820.0,55820.0,19212.57227,10733150.0,samsungtech15-19,51.445607034313156,51.88344198779668,50.91655646552057,50.91655646552057,17.524866012779466
643,2017-11-20,55900.0,55980.0,55200.0,55200.0,18999.17578,9472750.0,samsungtech15-19,51.007505228100065,51.080503446673376,50.368770815583616,50.368770815583616,17.33632482876462
644,2017-11-21,55400.0,55840.0,55280.0,55280.0,19026.71094,10324700.0,samsungtech15-19,50.84885797537362,51.252711721026415,50.73871604474105,50.73871604474105,17.46365563766331
645,2017-11-22,55980.0,56200.0,55620.0,55960.0,19260.75781,7952950.0,samsungtech15-19,51.37669372036526,51.57860284181007,51.04629697618285,51.358338345688466,17.6769213080833
646,2017-11-23,55960.0,55980.0,55020.0,55300.0,19033.59375,6272900.0,samsungtech15-19,51.61450157642754,51.63294850336694,50.74749601027598,51.005752987427506,17.55556566501888
647,2017-11-24,55300.0,55500.0,55180.0,55460.0,19088.66211,4536200.0,samsungtech15-19,51.01899235645041,51.20350950782998,50.90828206562267,51.16660607755407,17.610927780921422
648,2017-11-27,55360.0,55360.0,52640.0,52640.0,18118.05273,18128900.0,samsungtech15-19,50.91828297908362,50.91828297908362,48.41651763040032,48.41651763040032,16.66438106820987
649,2017-11-28,52700.0,53280.0,51720.0,53280.0,18338.33398,13499400.0,samsungtech15-19,48.77631322843596,49.313130337970925,47.869277422669974,49.313130337970925,16.972985242811205
650,2017-11-29,53200.0,53240.0,52500.0,52600.0,18104.28711,9590250.0,samsungtech15-19,49.35376940393923,49.39087750123543,48.704377701255815,48.79714794449631,16.795391188903185
651,2017-11-30,50800.0,51860.0,50200.0,50800.0,17484.74805,29634150.0,samsungtech15-19,46.76049904448208,47.736210245016544,46.208209685688985,46.76049904448208,16.094400481988874
652,2017-12-01,50800.0,51780.0,50800.0,50840.0,17498.51563,12868600.0,samsungtech15-19,46.89491793983549,47.79958367961971,46.89491793983549,46.93184307207158,16.153375089326353
653,2017-12-04,50840.0,51340.0,50020.0,51340.0,17670.61133,14865050.0,samsungtech15-19,46.83649605565563,47.297122492080256,46.08106869991926,47.297122492080256,16.279101452764923
654,2017-12-05,50600.0,51300.0,50280.0,51260.0,17643.07422,9326550.0,samsungtech15-19,46.58301602349906,47.22744509892297,46.288419874733854,47.19062058032732,16.242442867471212
655,2017-12-06,51260.0,51560.0,50020.0,50020.0,17216.2832,10889200.0,samsungtech15-19,46.90200696864111,47.176501742160276,45.76742857142857,45.76742857142857,15.752599192752616
656,2017-12-07,50040.0,50980.0,50020.0,50740.0,17464.09766,11065600.0,samsungtech15-19,45.791485694320436,46.65167747195155,45.77318374160488,46.432054039364886,15.981354479658371
657,2017-12-08,51360.0,52000.0,51040.0,52000.0,17897.77344,11290450.0,samsungtech15-19,46.91939968723985,47.50406510390328,46.62706697890814,47.50406510390328,16.350326821320593
658,2017-12-11,52000.0,52040.0,51500.0,51780.0,17822.05273,8125850.0,samsungtech15-19,47.712136651083924,47.74883829466168,47.25336610636196,47.510277611406266,16.352465678011217
659,2017-12-12,51820.0,52100.0,51660.0,52100.0,17932.19336,8765050.0,samsungtech15-19,47.58670069540378,47.843826828069034,47.439771476737924,47.843826828069034,16.467269745936456
660,2017-12-13,52100.0,52100.0,51100.0,51320.0,17663.72656,11333700.0,samsungtech15-19,47.76657526541517,47.76657526541517,46.849750404274765,47.051451873725654,16.194543650594106
661,2017-12-14,51320.0,52280.0,51060.0,51060.0,17574.23633,20310400.0,samsungtech15-19,47.16897124322982,48.05132144575322,46.930001396713074,46.930001396713074,16.152740609343237
662,2017-12-15,51240.0,51480.0,50520.0,50620.0,17422.79492,14928550.0,samsungtech15-19,47.08689296583719,47.30744047387389,46.42525044172705,46.51714523674236,16.010641677669238
663,2017-12-18,50620.0,51240.0,50620.0,51200.0,17622.42188,7350250.0,samsungtech15-19,46.564415120532196,47.13474181699071,46.564415120532196,47.09794654625145,16.210544603901017
664,2017-12-19,51540.0,52080.0,51520.0,51560.0,17746.33203,11978600.0,samsungtech15-19,47.55848994755244,48.05677447552447,47.54003496503496,47.57694493006993,16.375412368154503
665,2017-12-21,51000.0,51060.0,49100.0,49140.0,16913.39648,15624300.0,samsungtech15-19,47.18361392395188,47.239124057980064,45.425793013059554,45.46279976907834,15.647748424608759
666,2017-12-22,49400.0,49960.0,49240.0,49700.0,17106.14063,11199650.0,samsungtech15-19,45.876349562028935,46.39640534653776,45.72776219502641,46.15495087515866,15.885977473666111
667,2017-12-26,49760.0,50100.0,48200.0,48200.0,16589.85938,16039850.0,samsungtech15-19,46.30132607722247,46.61769365893983,44.84975717287225,44.84975717287225,15.436746156122345
668,2017-12-27,48960.0,49560.0,48460.0,49360.0,30669.49414,10743600.0,samsungtech15-19,45.579206874691835,46.13777558639149,45.113732948275455,45.951586015824944,28.551699717099854
669,2017-12-28,49560.0,50960.0,49500.0,50960.0,31663.64063,8985450.0,samsungtech15-19,46.338368968245895,47.647362441925154,46.28226924794535,47.647362441925154,29.60535638399681
670,2018-01-02,51380.0,51400.0,50780.0,51020.0,31700.92188,8474250.0,samsungtech15-19,48.36957997487496,48.3884081492521,47.80473474356073,48.030672836086424,29.84352425363806
671,2018-01-03,52540.0,52560.0,51420.0,51620.0,32073.72852,10013500.0,samsungtech15-19,49.29712421667095,49.315889775946424,48.24625289724439,48.43390848999913,30.09407268637651
672,2018-01-04,52120.0,52180.0,50640.0,51080.0,31738.20508,11695450.0,samsungtech15-19,49.006951696619225,49.06336798790466,47.6153498449117,48.02906931433825,29.842530377838735
673,2018-01-05,51300.0,52120.0,51200.0,52120.0,32384.40039,9481150.0,samsungtech15-19,48.22888698095535,48.99979706525132,48.13487355604121,48.99979706525132,30.445683944548076
674,2018-01-08,52400.0,52520.0,51500.0,52020.0,32322.26367,8383650.0,samsungtech15-19,49.09616784179924,49.208601813956044,48.252913050623306,48.74012692996941,30.284337445977293
675,2018-01-09,51460.0,51720.0,49980.0,50400.0,31315.691410000003,18013600.0,samsungtech15-19,48.16566547171736,48.409020952141894,46.780411198531546,47.173523897678876,29.310942799642305
676,2018-01-10,50500.0,50520.0,48640.0,48840.0,30346.39453,18566800.0,samsungtech15-19,47.27709902806511,47.29582263164058,45.53580389554627,45.72303993130098,28.40969305622858
677,2018-01-11,48200.0,49260.0,48020.0,48240.0,29973.58984,25123800.0,samsungtech15-19,45.169293395615796,46.162643001411496,45.00061138708445,45.20677828640054,28.08891853947736
678,2018-01-12,48240.0,48480.0,46760.0,48200.0,29948.73242,27270450.0,samsungtech15-19,45.402925074057414,45.62881027343084,44.009966344587994,45.365277540828515,28.18739747363711
679,2018-01-15,48800.0,48980.0,47920.0,48540.0,30159.99219,10096000.0,samsungtech15-19,45.88337647617443,46.05261843858655,45.055971326604066,45.638915863801365,28.357423692054315
680,2018-01-16,48760.0,50140.0,48620.0,50000.0,31067.1543,20389650.0,samsungtech15-19,45.78737714987715,47.08324631449632,45.65591216216217,46.95178132678133,29.173164702779484
681,2018-01-17,50020.0,50020.0,49060.0,49620.0,30831.04102,11053050.0,samsungtech15-19,46.821927664633904,46.821927664633904,45.92330610209795,46.44750201357726,28.85983151666935
682,2018-01-18,50020.0,50640.0,49820.0,49900.0,31005.01758,14848850.0,samsungtech15-19,46.838360337055434,47.418923779857806,46.65108180711919,46.72599321909369,29.032870565149512
683,2018-01-19,50380.0,50380.0,49040.0,49320.0,30644.64063,9219950.0,samsungtech15-19,47.241369020291984,47.241369020291984,45.984849876044436,46.24740611514094,28.73550568670232
684,2018-01-22,48640.0,48680.0,47960.0,48240.0,29973.58984,12520900.0,samsungtech15-19,45.443820516343756,45.48119207926839,44.808503946625144,45.070104887097514,28.003997469561366
685,2018-01-23,48660.0,49160.0,48300.0,49160.0,30545.22461,13532700.0,samsungtech15-19,45.227934893956075,45.69266912015784,44.8933262510908,45.69266912015784,28.39082264657511
686,2018-01-24,48860.0,49700.0,48560.0,49340.0,30657.066410000003,9550500.0,samsungtech15-19,45.88344521907051,46.67227235750725,45.60172124105738,46.3342035838915,28.789435677458897
687,2018-01-25,49220.0,50360.0,49160.0,50260.0,31228.70117,11160350.0,samsungtech15-19,46.459821516878286,47.53589214932935,46.40318622043349,47.44149998858803,29.477445805813254
688,2018-01-26,50500.0,50780.0,49840.0,50780.0,31551.79883,10350100.0,samsungtech15-19,47.44485071920706,47.70791127765018,46.82477940287683,47.70791127765018,29.64297792894657
689,2018-01-29,51200.0,51480.0,50900.0,51220.0,31825.19336,11838800.0,samsungtech15-19,47.84371272853541,48.10535803251958,47.56337847426664,47.86240167881999,29.738972825115876
690,2018-01-30,50440.0,50640.0,49780.0,49800.0,30942.882810000006,12284550.0,samsungtech15-19,47.132987775061125,47.31987511754749,46.516259544856126,46.53494827910476,28.914165686139558
691,2018-01-31,50020.0,54140.0,49600.0,49900.0,31005.01758,64681300.0,samsungtech15-19,46.95441248502295,50.82190907515279,46.56015312389321,46.84176695327159,29.10480576882663
692,2018-02-01,50620.0,50960.0,49720.0,49820.0,30955.3125,27609450.0,samsungtech15-19,47.260658243784,47.57809451013893,46.42038577402095,46.5137493817724,28.90099654073558
693,2018-02-02,49380.0,49400.0,47700.0,47700.0,29638.0625,29260350.0,samsungtech15-19,45.51864046577182,45.537076529143945,43.970011142513485,43.970011142513485,27.320459923847192
694,2018-02-05,46500.0,48320.0,46000.0,47920.0,29774.75977,28357900.0,samsungtech15-19,42.765259048970904,44.439082091317715,42.305417553820675,44.07120889519754,27.38334010075112
695,2018-02-06,46600.0,47920.0,46580.0,47420.0,29464.08789,19406450.0,samsungtech15-19,42.87899752964796,44.09359574293412,42.86059452641635,43.63352066214391,27.11138523280344
696,2018-02-07,48240.0,48260.0,45800.0,45800.0,28457.51172,23448050.0,samsungtech15-19,44.55912316952655,44.57759710118887,42.305303506722964,42.305303506722964,26.28610633975384
697,2018-02-08,46120.0,46620.0,45980.0,46000.0,28581.7793,23251050.0,samsungtech15-19,42.3150317889424,42.773781049446974,42.18658199600112,42.20493196642129,26.223740235560186
698,2018-02-09,44440.0,45180.0,44420.0,44700.0,27774.0332,17465000.0,samsungtech15-19,40.81845545917871,41.498150712099324,40.80008531720788,41.05726730479947,25.510646649323824
699,2018-02-12,45100.0,46320.0,45040.0,45720.0,28407.80469,15754950.0,samsungtech15-19,41.636776330648196,42.76309267484755,41.58138372355643,42.20916660392984,26.226372725549197
700,2018-02-13,46200.0,48060.0,46200.0,47540.0,29538.64648,18923250.0,samsungtech15-19,42.57716104734577,44.291306492109044,42.57716104734577,43.812083034433286,27.22233134847561
701,2018-02-14,48080.0,49100.0,47940.0,49000.0,30445.81055,18905900.0,samsungtech15-19,44.59858021769995,45.54472314245148,44.468717463322285,45.45196403218173,28.241262980596304
702,2018-02-19,49800.0,49800.0,47860.0,48380.0,30060.57617,15353450.0,samsungtech15-19,46.679154361503656,46.679154361503656,44.86072947272219,45.34814232950898,28.17675251476242
703,2018-02-20,48040.0,48160.0,47220.0,47400.0,29451.660160000003,10122600.0,samsungtech15-19,44.784588653018055,44.896456901110525,44.02015562438619,44.187957996524894,27.45588021261615
704,2018-02-21,47280.0,47580.0,46840.0,47280.0,29377.097660000003,12880200.0,samsungtech15-19,44.03196320781834,44.311353837309575,43.62219028456453,44.03196320781834,27.358952692842777
705,2018-02-22,47260.0,47260.0,46760.0,46760.0,29054.00195,8869950.0,samsungtech15-19,43.580048976157926,43.580048976157926,43.118982017036494,43.118982017036494,26.79168065878942
706,2018-02-23,46760.0,47800.0,46760.0,47220.0,29339.820310000006,12423300.0,samsungtech15-19,43.424514297364034,44.39032898661251,43.424514297364034,43.8517015637624,27.24695138010451
707,2018-02-26,47280.0,47560.0,47080.0,47380.0,29439.23242,9560650.0,samsungtech15-19,44.12265179978184,44.38395346018664,43.936007756635554,44.215973821354986,27.473286829960003
708,2018-02-27,48360.0,48380.0,47380.0,47380.0,29439.23242,9830550.0,samsungtech15-19,45.11731879166635,45.13597773244041,44.203030693737624,44.203030693737624,27.465244707921823
709,2018-02-28,47380.0,48100.0,47000.0,47060.0,29240.4043,15162350.0,samsungtech15-19,43.8325559553115,44.49864798333649,43.48100738496497,43.53651505396705,27.05111138952471
710,2018-03-02,46580.0,46800.0,46000.0,46020.0,28594.20703,13265500.0,samsungtech15-19,42.963423331635255,43.16634203350215,42.42845584489527,42.446902999610444,26.37408805200324
711,2018-03-05,45820.0,46160.0,45080.0,45200.0,28084.70703,14100950.0,samsungtech15-19,42.44080560552123,42.755730832624614,41.75538011123738,41.86653019139152,26.013478645749572
