observer,1195108909339619334,2019-11-14 22:39:02,b'\xe2\x80\x98Last Christmas\xe2\x80\x99 Is a Lifeless Holiday Flick Drenched in George Michael Hits https://t.co/e50OTFEGEk https://t.co/NLIjHz816a'
observer,1195097582269353984,2019-11-14 21:54:02,b'Sterling K. Brown on Destroying His Brand and Branching Out in \xe2\x80\x98Waves\xe2\x80\x99 https://t.co/SBRFsf36ej https://t.co/VESo2tH89p'
observer,1195092300873052173,2019-11-14 21:33:02,"b'In the Face of Venice Flooding, Is the City Still a Safe Place to Exhibit Art? https://t.co/jGxhxsKl7H https://t.co/2uyyGtxRDB'"
observer,1195081977063456769,2019-11-14 20:52:01,b'Elon Musk Says Putting AI Chip in Your Brain Will Be as Simple as Lasik https://t.co/XSkUfWtSfZ https://t.co/PJV418h8Ec'
observer,1195078960356438017,2019-11-14 20:40:02,b'Live in Kim Kardashian and Kanye West\xe2\x80\x99s Spare Calabasas Apartment for $3.5 Million https://t.co/WnBpf1cns0 https://t.co/zccUml0835'
observer,1195076945526083585,2019-11-14 20:32:01,b'Is Trying to Predict a Coming Recession a Bad Bet? Ask Gamblers. https://t.co/MlKN8HFSfo https://t.co/HG0mm3ZBuj'
observer,1195055055935885312,2019-11-14 19:05:03,b'Peloton Expands Beyond the Luxury Market With Cheaper Exercise Machines https://t.co/u9dBKVtU8p https://t.co/e06fFphSPb'
observer,1195050223896276993,2019-11-14 18:45:50,b'RT @erinisaway: I covered @hackinghustling @ Harvard for @observer! I write about new threats faced &amp; how despite increased surveillance &amp;\xe2\x80\xa6'
observer,1195044233813676034,2019-11-14 18:22:02,b'Why \xe2\x80\x98The Simpsons\xe2\x80\x99 Was Rerouted to Disney+ Instead of Hulu https://t.co/Um6awgJgnV https://t.co/gJq4gc2eQw'
observer,1195039084076515328,2019-11-14 18:01:35,b'Prince Harry and Meghan Are Keeping Their Holiday Festivities Low-Key This Year https://t.co/4UPCY22lnP https://t.co/aaoMgzHtiy'
observer,1195030676137029633,2019-11-14 17:28:10,b'RT @alasdairnichol: Delighted to be part of a lively panel discussion about #Millennials and the #artmarket for \xe2\x81\xa6@observer\xe2\x81\xa9 \xe2\x81\xa6@ObserverArts\xe2\x81\xa9\xe2\x80\xa6'
observer,1195024760981348352,2019-11-14 17:04:40,b'RT @von_owie: And another Very Good Book alert https://t.co/fC3sTkaYqX'
observer,1195024507913854976,2019-11-14 17:03:39,"b'RT @Great_Katzby: I interviewed @SterlingKBrown about Waves, This Is Us and how he differentiates roles that share a powerful commonality.\xe2\x80\xa6'"
observer,1195020072475123715,2019-11-14 16:46:02,b'Beyond Abramovi\xc4\x87: A Documentary Introduces the Movement of Artists Working With Bodies https://t.co/rSCalRyMS2 https://t.co/njqz29yWEb'
observer,1195007238139777025,2019-11-14 15:55:02,b'The Met Just Received More Than 375 Objects Belonging to the Late Jayne Wrightsman https://t.co/ov283wazsP https://t.co/mQsUIh5PQw'
observer,1194994656465043458,2019-11-14 15:05:02,"b'In \xe2\x80\x98Camgirl,\xe2\x80\x99 Isa Mazzei Speaks Frankly About the Stereotypes of Sex Work https://t.co/0ztWtYjQ0g https://t.co/gSwrItvoCY'"
observer,1194990381684994049,2019-11-14 14:48:03,b'How Google\xe2\x80\x99s Fitbit Acquisition Will Help It Further Compete With Apple https://t.co/6hGCQPc9RO https://t.co/2C30cUxQcf'
observer,1194966216785453058,2019-11-14 13:12:02,b'Wall Street\xe2\x80\x99s Iconic \xe2\x80\x98Charging Bull\xe2\x80\x99 Sculpture Is Apparently Being Moved https://t.co/q4678Zkf00 https://t.co/qMlLFJdRo0'
observer,1194965464331497472,2019-11-14 13:09:02,b'It May Actually Be Good That E-Cigs Are More Addictive Than Tobacco\xe2\x80\x94But Juul Ruined It https://t.co/qtG673Z6wZ https://t.co/VfIxTZZNAY'
observer,1194949353565278214,2019-11-14 12:05:01,b'Shia LaBeouf\xe2\x80\x99s \xe2\x80\x98Honey Boy\xe2\x80\x99 Is 94 Minutes of Misery https://t.co/eIapittQBP https://t.co/YPmVnc0Hu5'
observer,1194795343059333122,2019-11-14 01:53:02,b'This Brooklyn Startup Is Making Vodka \xe2\x80\x98Out of Thin Air\xe2\x80\x99 https://t.co/48pt7WZ004 https://t.co/iyZ4uJCxm6'
observer,1194787293514600448,2019-11-14 01:21:03,b'Kate Fitz Gibbon Discusses the Nuances of Global Cultural Policy https://t.co/wrUvCltKeC https://t.co/wWc7yVagLL'
observer,1194770427610124290,2019-11-14 00:14:02,b'Don\xe2\x80\x99t Want to Use AI? Too Late. https://t.co/E1suRKCB1e https://t.co/zrXpeBUx3m'
observer,1194763128116002816,2019-11-13 23:45:02,"b'William Blake Was Once Ridiculed for His Art Honoring Britain\xe2\x80\x94Now, a Different Perspective https://t.co/S6hEbqWanO https://t.co/IjMoIFTiWe'"
observer,1194752308833333255,2019-11-13 23:02:02,b'Why High-End Storage Is Taking Over the Art World https://t.co/NQdSHvopXv https://t.co/Pu7NFgHIuL'
observer,1194746517657210880,2019-11-13 22:39:01,b'Welcome to the New Paul Taylor Dance Company https://t.co/aYrfmyT5No https://t.co/nXjdyVa9Ef'
observer,1194743253117079552,2019-11-13 22:26:03,"b'After Facebook Libra and Apple\xe2\x80\x99s Credit Card, We\xe2\x80\x99ll Soon Have Google Checking Accounts https://t.co/HShf7U8nHs https://t.co/y8iJVgA0lv'"
observer,1194735953954377729,2019-11-13 21:57:03,b'Nike Ditches Amazon Partnership to Sell Sneakers Directly to Customers https://t.co/HK7zhaQwfU https://t.co/YmR16tQonz'
observer,1194723368446111745,2019-11-13 21:07:02,b'WeWork Wants to Replace Adam Neumann With Eccentric T-Mobile CEO John Legere https://t.co/KKzqW0JL1A https://t.co/uTZ3pHggnF'
observer,1194714563402518528,2019-11-13 20:32:03,"b'After String of Movie Misses, Amazon Won\xe2\x80\x99t Report on Box Office Grosses for Some Films https://t.co/QFteSLHPTa https://t.co/zVgqM6xtQ6'"
observer,1194692663972376581,2019-11-13 19:05:02,b'Star(link) Gazing: How to Spot a SpaceX Satellite With the Naked Eye https://t.co/dcGgmfGlX5 https://t.co/yIZvPsvpcG'
observer,1194681840466120705,2019-11-13 18:22:01,b'Prince Harry and Meghan Markle Aren\xe2\x80\x99t Celebrating Christmas with the Royals This Year https://t.co/eCHR7orA6V https://t.co/aWDERmDKP5'
