,User,Date,Tweets
2063,Mashable,2019-10-21 21:47:00,This 3D printer works best in the middle of the Sahara desert 
2064,Mashable,2019-10-21 21:27:00,The designer is a GENIUS 
2065,Mashable,2019-10-21 21:23:29,That knockoff Guy Fieri Halloween costume isnt real but its still hilarious 
2066,Mashable,2019-10-21 21:07:00,This gadget will give you perfect cake slices 
2067,Mashable,2019-10-21 20:57:38,Cult skincare brand Sunday Riley settles with FTC over fake Sephora reviews 
2068,Mashable,2019-10-21 20:57:00,MercedesBenz isnt looking too hot right now 
2069,Mashable,2019-10-21 20:47:00,Struggle no more with this nifty kitchen gadget 
2070,Mashable,2019-10-21 20:27:00,This tiny device can alert your family if youre feeling unsafe 
2071,Mashable,2019-10-21 20:17:00,A big win for Badger and Skinny Pete 
2072,Mashable,2019-10-21 20:07:00,It only took a couple days for this robot arm to build an entire house 
2073,Mashable,2019-10-21 19:57:09,Could you survive Back to the Future This video investigates  
2074,Mashable,2019-10-21 19:55:05,This could be the future of retail delivery 
2075,Mashable,2019-10-21 19:54:03,That knockoff Guy Fieri Halloween costume isnt real but its still hilarious 
2076,Mashable,2019-10-21 19:47:00,You know you want this chair 
2077,Mashable,2019-10-21 19:38:37,A whole new way to grocery shop 
2078,Mashable,2019-10-21 19:32:05,Have you ever seen a tulip from this angle  
2079,Mashable,2019-10-21 19:27:00,Now you dont have to miss your furry friend when youre stuck at work 
2080,Mashable,2019-10-21 19:07:00,This is actual backyard goals 
2081,Mashable,2019-10-21 19:01:07,Instagram adds false information labels to prevent fake news from going viral  
2082,Mashable,2019-10-21 18:57:14,Thanks for this  
2083,Mashable,2019-10-21 18:47:00,Someone invented a tricycle for adults and its actually dope 
2084,Mashable,2019-10-21 18:46:49,Heres how Facebook wants to protect elected officials from the dangers of well Facebook 
2085,Mashable,2019-10-21 18:27:00,Moms and Dads rest easy because now your baby will too 
2086,Mashable,2019-10-21 18:23:02,Well its a step in the right direction 
2087,Mashable,2019-10-21 18:10:58,Russian trolls on Instagram focus on Joe Biden 
2088,Mashable,2019-10-21 18:07:00,Make all your Etsy dreams come true 
2089,Mashable,2019-10-21 17:44:15,Netflixs The King will test even the most patient of Timothe Chalamet fans
2090,Mashable,2019-10-21 17:20:07,Prince Charles grows up in tense The Crown Season 3 trailer
2091,Mashable,2019-10-21 17:16:55,Jail is on the table in Silicon Valley Season 6 trailer
2092,Mashable,2019-10-21 17:07:00,BMW just painted a car with the blackest black known to man 
2093,Mashable,2019-10-21 16:53:03,Are you watching Watchmen Heres what you need to know about the comic no spoilers 
2094,Mashable,2019-10-21 16:47:00,This is a lifesaver for any last minute essaysresumes you have to print 
2095,Mashable,2019-10-21 16:46:38,Netflixs The King will test even the most patient of Timothe Chalamet fans
2096,Mashable,2019-10-21 16:37:00,Who needs scaffolding in the age of drones 
2097,Mashable,2019-10-21 16:23:04,Yep thats a spider face  
2098,Mashable,2019-10-21 16:17:00,And now were crying 
2099,Mashable,2019-10-21 16:09:40,Creepiest Alexa and Google Assistant security fail yet 
2100,Mashable,2019-10-21 16:07:00,The future of food is here  and its 3Dprinted 
2101,Mashable,2019-10-21 15:47:00,This autonomous truck is seriously cool 
2102,Mashable,2019-10-21 15:46:27,Pretty concerning 
2103,Mashable,2019-10-21 15:45:50,Important 
2104,Mashable,2019-10-21 15:37:00,Forget candy were into elaborate spooky cakes this Halloween 
2105,Mashable,2019-10-21 15:31:11,10 books about tech for every kind of person in your life 
2106,Mashable,2019-10-21 15:28:09,Mitt Romney confirms Pierre Delecto is his secret Twitter account 
2107,Mashable,2019-10-21 15:17:00,This lightweight bike helmet is a total game changer 
2108,Mashable,2019-10-21 15:07:00,This futuristic street light design is surprisingly ecofriendly 
2109,Mashable,2019-10-21 15:05:08,These 20 incredibly detailed microscope photographs are quite the closeup  
2110,Mashable,2019-10-21 14:47:00,This backpack could save many lives when disaster strikes 
2111,Mashable,2019-10-21 14:37:00,This tiny washing machine is seriously cool 
2112,Mashable,2019-10-21 14:36:20,Jail is on the table in Silicon Valley Season 6 trailer
2113,Mashable,2019-10-21 14:25:54,Netflixs The King will test even the most patient of Timothe Chalamet fans
2114,Mashable,2019-10-21 14:20:07,Prince Charles grows up in tense The Crown Season 3 trailer
2115,Mashable,2019-10-21 14:17:26,HBOs Catherine the Great barely scratches the surface of Catherine the Great
2116,Mashable,2019-10-21 14:17:00,Keeping floors clean just got a lot easier 
2117,Mashable,2019-10-21 14:07:00,This airbag is next gen 
2118,Mashable,2019-10-21 13:56:50,Dark Mode on the iPhone can save massive amounts of battery life test shows 
2119,Mashable,2019-10-21 13:47:00,Finally 
2120,Mashable,2019-10-21 13:35:37,Lets talk about the ending of Netflixs Living With Yourself
2121,Mashable,2019-10-21 13:27:00,No more trafficcausing construction 
2122,Mashable,2019-10-21 13:14:32,Google Pixel 4 and Pixel 4 XL review New features dont justify the price  
2123,Mashable,2019-10-21 13:07:00,Watch out Iron Man weve got a new super suit to obsess over 
2124,Mashable,2019-10-21 13:02:37,HBOs Catherine the Great barely scratches the surface of Catherine the Great
2125,Mashable,2019-10-21 13:02:00,Lets talk about the ending of Netflixs Living With Yourself
2126,Mashable,2019-10-21 12:56:02,The worlds greatest Photoshop dad returns 
2127,Mashable,2019-10-21 12:47:00,Heavy scuba gear is a thing of the past 
2128,Mashable,2019-10-21 12:27:00,This keyboard looks like a typewriter and you need this now 
2129,Mashable,2019-10-21 12:07:00,This is possibly better than an iPad and Kindle combined 
2130,Mashable,2019-10-21 11:47:00,Now your hands will be free to hold all your snacks 
2131,Mashable,2019-10-21 11:45:00,Kate Beckinsale is totally convinced that Ryan Reynolds is her doppelgnger  
2132,Mashable,2019-10-21 11:27:00,This flying car is giving us visions of the Jetsons 
2133,Mashable,2019-10-21 11:07:00,How long have those strawberries been sitting there 
2134,Mashable,2019-10-21 11:02:04,Watch the reallife SpiderWoman smash a speedclimbing world record in under 7 seconds  
2135,Mashable,2019-10-21 10:57:00,The Simpsons parodied Stranger Things and of course Lisa was Eleven 
2136,Mashable,2019-10-21 10:47:00,For you minimalist peeps 
2137,Mashable,2019-10-21 10:27:00,Give those glutes a break 
2138,Mashable,2019-10-21 10:11:38,3 worrying takeaways from the MeghanAndHarry documentary  
2139,Mashable,2019-10-21 10:07:00,A house built in under 14 hours Sounds crazy but its true 
2140,Mashable,2019-10-21 10:07:00,This origami robot is being developed to one day perform intricate medical procedures 
2141,Mashable,2019-10-21 09:47:00,Kinetic window blinds that act like a giant sundial 
2142,Mashable,2019-10-21 09:37:44,extremely muffled squealing 
2143,Mashable,2019-10-21 09:27:00,Could this be the car of the future 
2144,Mashable,2019-10-21 09:07:00,Your cat actually loves you despite all those scratches 
2145,Mashable,2019-10-21 08:59:33,Google Pixel 4s face unlock will get more secure but not straight away 
2146,Mashable,2019-10-21 08:47:00,All of our automobiletechnology dreams have come true 
2147,Mashable,2019-10-21 08:27:00,This robot gives us the creepycrawlies 
2148,Mashable,2019-10-21 07:47:00,Now those incessant piggy back rides dont have to be such a pain literally 
2149,Mashable,2019-10-21 07:27:00,Now those incessant piggy back rides dont have to be such a pain literally 
2150,Mashable,2019-10-21 07:20:58,All signs point to the best Terminator sequel since T2 
2151,Mashable,2019-10-21 06:47:00,Try not to lose this teeny tiny iPhone 
2152,Mashable,2019-10-21 06:27:00,Forget 3D printing this is way faster 
2153,Mashable,2019-10-21 05:47:00,Talk about a paper cut 
2154,Mashable,2019-10-21 05:27:00,A levitating lightbulb is way cool  
2155,Mashable,2019-10-21 05:00:06,Watch the reallife SpiderWoman smash a speedclimbing world record in under 7 seconds  
2156,Mashable,2019-10-21 04:47:00,Solar panels can live in your window blinds 
2157,Mashable,2019-10-21 04:27:00,Snorkeling has been reinvented thanks to an underwater scooter 
2158,Mashable,2019-10-21 04:07:00,Clean the outside of your windows from the inside 
2159,Mashable,2019-10-21 03:47:00,These solar panels are printed from conductive ink and are way cheaper 
2160,Mashable,2019-10-21 03:27:00,A floating caddie is a much safer way to scuba dive than a heavy tank 
2161,Mashable,2019-10-21 03:07:00,These wax worms could help solve the plastic waste problem 
2162,Mashable,2019-10-21 02:47:00,This grill requires no fuel to cook all your food 
2163,Mashable,2019-10-21 02:42:54,Its like something out of a Marvel movie  
2164,Mashable,2019-10-21 02:27:00,This wheelchair could be a game changer for many users 
2165,Mashable,2019-10-21 02:07:00,When youre too tired to walk through the airport just take a seat and your luggage will drive you 
2166,Mashable,2019-10-21 01:47:00,Take selfies with the fish with this super cool underwater camera 
2167,Mashable,2019-10-21 01:27:00,Charge your phone in over 150 countries with one adaptor 
2168,Mashable,2019-10-21 00:47:00,Imagine having a grip like an octopus 
2169,Mashable,2019-10-21 00:27:00,This mini washing machine will let you check off laundry day and leg day all at once 
2170,Mashable,2019-10-21 00:07:00,This could make some crazy changes in the medical fields 
2171,Mashable,2019-10-20 23:47:00,Gently wash your clothes with no electricity 
2172,Mashable,2019-10-20 23:32:27,Settle in because theres a lot to go over Spoilers ahead 
2173,Mashable,2019-10-20 23:27:00,Pretend youve got the bakers touch with a pancake printer 
2174,Mashable,2019-10-20 23:07:00,No Kinkos No problem Take this tiny cube with you to print your documents 
2175,Mashable,2019-10-20 22:47:00,Kids can learn to code at a young age now with some pretty cool tech toys 
2176,Mashable,2019-10-20 22:27:00,Keep those floors clean even while wearing your shoes  
2177,Mashable,2019-10-20 22:07:00,These roads charge your electric car are you drive 
2178,Mashable,2019-10-20 21:47:00,These solar panels do more than produce energy 
2179,Mashable,2019-10-20 21:45:06,Donald Trump isnt the best at words and Hillary Clinton had some fun with that fact 
2180,Mashable,2019-10-20 21:27:00,Pollution has nothing against this clean air machine 
2181,Mashable,2019-10-20 21:26:37,It was looking grim for NASAs Mars InSight mission back at the beginning of October 
2182,Mashable,2019-10-20 21:07:00,Cant get out of the house This grocery store will come to you 
2183,Mashable,2019-10-20 20:47:00,Theres a very scientific reason behind the sparkle of this bioluminescent algae 
2184,Mashable,2019-10-20 20:27:00,Party hard with your doggo 
2185,Mashable,2019-10-20 20:07:00,The surfboard just got a major upgrade 
2186,Mashable,2019-10-20 19:47:00,This engineer is ecstatic about his DIY flying chair 
2187,Mashable,2019-10-20 19:33:09,The subway symphony we all need to brighten our day up 
2188,Mashable,2019-10-20 19:27:00,3Dprinted airless tire will never leave you stranded with a flat tire 
2189,Mashable,2019-10-20 19:07:00,This flying surfboard doesnt require any waves 
2190,Mashable,2019-10-20 18:47:00,This augmented reality room is so trippy 
2191,Mashable,2019-10-20 18:27:00,This selffueling zeroemission boat is on a 6year trip around the world 
2192,Mashable,2019-10-20 18:07:00,This home can fold and unfold in 10 minutes 
2193,Mashable,2019-10-20 17:47:00,These waterfilled headphones offer the listening experience of a lifetime 
2194,Mashable,2019-10-20 17:38:25,Kids these days man They just dont appreciate the classics 
2195,Mashable,2019-10-20 17:37:00,Turning orange peels into 3D printer filament 
2196,Mashable,2019-10-20 17:17:00,This creator makes cameras out of pineapples trees and just about everything under the sun 
2197,Mashable,2019-10-20 17:07:00,Whew Not looking too good Tesla 
2198,Mashable,2019-10-20 17:05:04,The app has since come back online with no further reports of of incorrect data showing up 
2199,Mashable,2019-10-20 16:47:00,This autonomous truck is seriously cool 
2200,Mashable,2019-10-20 16:37:00,Thank you for your service Paul 
2201,Mashable,2019-10-20 16:17:00,This lightweight bike helmet is a total game changer 
2202,Mashable,2019-10-20 16:07:00,One eyeball cupcake please 
2203,Mashable,2019-10-20 15:47:00,Lets watch Love Island  Me this Thanksgiving 
2204,Mashable,2019-10-20 15:37:00,Asphalt is so 20th century 
2205,Mashable,2019-10-20 15:33:49,Qantas could start offering these nonstop flights by 2022 
2206,Mashable,2019-10-20 15:17:00,Dont worry about buying extension cords and surge protectors just paint your electrical wires instead 
2207,Mashable,2019-10-20 15:07:00,These tubes bring natural light indoors and help reduce energy costs 
2208,Mashable,2019-10-20 14:47:00,Is this the ultimate tiny house 
2209,Mashable,2019-10-20 14:37:00,Print any temporary tattoo right onto your skin 
2210,Mashable,2019-10-20 14:22:41,How video game development has changed over the last decade
2211,Mashable,2019-10-20 14:17:00,Meet the 11yearold drag kid shaping the future of drag youth 
2212,Mashable,2019-10-20 14:07:00,NASA researchers literally reinvented the wheel 
2213,Mashable,2019-10-20 14:02:03,How video game development has changed over the last decade
2214,Mashable,2019-10-20 13:47:00,This super strong artificial muscle brings us closer to lifelike robots 
2215,Mashable,2019-10-20 13:27:00,This coffee cup is also made out of coffee and meta just got sustainable 
2216,Mashable,2019-10-20 13:07:00,This car can swim in water about as well as it drives on land 
2217,Mashable,2019-10-20 12:47:00,A company is growing animalfree leather in a lab 
2218,Mashable,2019-10-20 12:30:06,Why you need to watch HBOs Watchmen 
2219,Mashable,2019-10-20 12:27:00,This backpack is made out of old car materials but it looks super stylish 
2220,Mashable,2019-10-20 12:07:00,A robot inspired by vines can grow 25000 times its original size 
2221,Mashable,2019-10-20 11:47:00,These benches and sidewalks are made out of solar panel 
2222,Mashable,2019-10-20 11:27:00,This Star Wars Landspeeder for kids should also be made for adults just sayin 
2223,Mashable,2019-10-20 11:07:00,This electric unicycle is pretty easy to master 
