gigaom,1176937164225089538,2019-09-25 19:11:01,"b""Check out @stoweboyd's latest blog post on @Dropbox launching 'Smart Workspaces' as @drewhouston repositions the co\xe2\x80\xa6 https://t.co/LpDkMIPGs6"""
gigaom,1176678638026186754,2019-09-25 02:03:43,b'.@hmason from @cloudera discusses the future of surgical robots - applying #AI to endoscopic surgery video to figur\xe2\x80\xa6 https://t.co/5wDQ2KyLjH'
gigaom,1176235245252894720,2019-09-23 20:41:50,"b'In his latest Shared Inbox Series post, @stoweboyd considers when will the big email vendors offer shared inbox cap\xe2\x80\xa6 https://t.co/GuYbnpLbeV'"
gigaom,1176191401404637184,2019-09-23 17:47:37,"b'A very small subset of the population is creating #AI technology for the world, how should AI be architected respon\xe2\x80\xa6 https://t.co/NyJreYiuP3'"
gigaom,1175170031237369856,2019-09-20 22:09:03,"b"".@esignoretti's \xf0\x9f\x92\xad on the @ddn_limitless acquisition of @Tegile https://t.co/eiqrv19tyn"""
gigaom,1174513945333370881,2019-09-19 02:42:00,"b""Check out @esignoretti's blog on data storage analytics and the role they can have in your data center https://t.co/Qvk97DzIg9"""
gigaom,1174438701440675841,2019-09-18 21:43:01,b'.@stoweboyd launches his open research project on work management automation.  We\xe2\x80\x99re moving away from just coordina\xe2\x80\xa6 https://t.co/QQulnIGR1d'
gigaom,1174146520024854528,2019-09-18 02:21:59,"b"".@esignoretti talks with @chrismevans about @PureStorage's Pure-as-a-service model with a single license.  What is\xe2\x80\xa6 https://t.co/yVrPjd7dA8"""
gigaom,1174111936327442432,2019-09-18 00:04:34,b'.@esignoretti and @chrismevans chat about @PureStorage targeting the #cloud with its FlashArray in the cloud making\xe2\x80\xa6 https://t.co/4p55UAwhmc'
gigaom,1174048628731781122,2019-09-17 19:53:00,"b"".@esignoretti and @chrismevans discuss @PureStorage's Direct Memory Module used as a read-cache, the interesting pr\xe2\x80\xa6 https://t.co/dCeVLk7Tjk"""
gigaom,1174039108244705281,2019-09-17 19:15:10,"b'.@esignoretti and @chrismevans discuss the new @Purestorage FlashArray//C, its performance metrics, price metrics a\xe2\x80\xa6 https://t.co/VUHpIgSFcw'"
gigaom,1172914882502696960,2019-09-14 16:47:54,"b"".@esignoretti is gearing up for the upcoming #PureAccelerate conference in Austin. He's interested in seeing more o\xe2\x80\xa6 https://t.co/raE9A9Yirv"""
gigaom,1171453998991171584,2019-09-10 16:02:52,b'.@esignoretti spoke with @cloudKrishna @Komprise about searching across silos and re-using your unstructured data f\xe2\x80\xa6 https://t.co/kDbeGcwkmu'
gigaom,1170365862328578054,2019-09-07 15:59:00,b'.@StoweBoyd on what happened this week In work technology https://t.co/dMPuY1fwq1\n| @Atlassian  | @SlackHQ  | @acquia  | #RPA | @FrontApp'
gigaom,1170146925011709952,2019-09-07 01:29:01,b'.@esignoretti on @VMware @VMwarevSphere  Entering the IT Infrastructure Composability Game - \nWill Startups Be Able\xe2\x80\xa6 https://t.co/AYlkqFdexh'
gigaom,1170129600904667136,2019-09-07 00:20:11,b'.@stoweboyd on shared email inboxes like @FrontApp are the smartest way to go for customer and partner communicatio\xe2\x80\xa6 https://t.co/lkakf5rlh2'
gigaom,1169726168804876288,2019-09-05 21:37:05,"b"".@stoweboyd's interview with fellow GigaOm analyst @jpmorgenthal on his latest report on #RPA + the rise of the cit\xe2\x80\xa6 https://t.co/xBwNNPdLlw"""
gigaom,1169373524374560769,2019-09-04 22:15:48,"b"".@esignoretti's thoughts on @Commvault entering the #cloudstorage market with its @HedvigInc acquisition - a nice\xe2\x80\xa6 https://t.co/f6A1XJlJj7"""
