ChannelNewsAsia,1192851411345657856,2019-11-08 17:08:33,"b'Football: Morata recalled to Spain squad, Ansu Fati and Ceballos miss out https://t.co/UdEbP6mmS7 https://t.co/y6MDmLM5PL'"
ChannelNewsAsia,1192849409534353408,2019-11-08 17:00:35,"b""Arsenal's Xhaka not in right frame of mind to play Leicester - Emery https://t.co/wClgHWgOy6 https://t.co/Ub2LgKjOHt"""
ChannelNewsAsia,1192849405075845121,2019-11-08 17:00:34,b'Hong Kong vigils for dead student turn to street clashes https://t.co/ZUr8k8wp9v https://t.co/QND95hYwJ1'
ChannelNewsAsia,1192849400860569600,2019-11-08 17:00:33,"b'US to raise age limit for vaping to 21, Trump says ahead of action next week https://t.co/FfvLyB1noR https://t.co/U42ni7OsfU'"
ChannelNewsAsia,1192842872401186816,2019-11-08 16:34:37,b'WATCH: Hong Kong protesters start a fire and block roads in Tseung Kwan O as anger against the police deepens after\xe2\x80\xa6 https://t.co/Tdc8LeWyW5'
ChannelNewsAsia,1192842227250126848,2019-11-08 16:32:03,b'Tennis: Nadal optimistic on fitness ahead of ATP Finals https://t.co/DvaPRFVgrd https://t.co/E7qlQjwMZu'
ChannelNewsAsia,1192840246066479104,2019-11-08 16:24:11,b'Tennis - Young pretenders arrive in force in London https://t.co/5u5ZkORVhl https://t.co/TQ3iPwo2p7'
ChannelNewsAsia,1192840240253157377,2019-11-08 16:24:09,"b""EU embarrassed by incoming foreign policy chief's Twitter gaffe https://t.co/ot9QgS34T6 https://t.co/v1aHo0Wy5H"""
ChannelNewsAsia,1192840233718411264,2019-11-08 16:24:08,b'EU establishes standalone border force https://t.co/aQOH0K8C9s https://t.co/1Tz9bbJaiG'
ChannelNewsAsia,1192838334801821696,2019-11-08 16:16:35,b'Wall Street treads water as trade-fueled rally pauses https://t.co/3p6gkuGbXe https://t.co/6KVm6U3f4O'
ChannelNewsAsia,1192838330443911168,2019-11-08 16:16:34,"b'Italian court convicts Deutsche Bank, Nomura in Monte Paschi derivative trial https://t.co/8eFcylhk9d https://t.co/hP3gFoK3Fo'"
ChannelNewsAsia,1192838325876318209,2019-11-08 16:16:33,b'Brugge striker Diagne dropped and fined for missing penalty https://t.co/2DaRBBeFJE https://t.co/2KithhOrs6'
ChannelNewsAsia,1192836323649830912,2019-11-08 16:08:36,b'Trump says will issue final decision on vaping product next week https://t.co/x86qYqtHiy https://t.co/Nt4mhgtOMF'
ChannelNewsAsia,1192836318646005760,2019-11-08 16:08:34,b'Trump says has not agreed to roll back tariffs on China https://t.co/c84hKd7CLo https://t.co/96Whypohj5'
