,User,Date,Tweets
906,ChannelNewsAsia,2019-11-05 14:13:37,Afghan chief executive slams presidents wishlist peace plan  
907,ChannelNewsAsia,2019-11-05 14:13:35,Regulators should work together on certifying Boeing 737 MAX IATAs de Juniac  
908,ChannelNewsAsia,2019-11-05 14:13:34,Olympic chief urges focus on cheating athletes entourage  
909,ChannelNewsAsia,2019-11-05 14:06:36,Boeing chairman praises CEO Muilenburg signals he will stay  
910,ChannelNewsAsia,2019-11-05 14:06:35,OPEC chief says oil market may have upside potential in 2020  
911,ChannelNewsAsia,2019-11-05 14:06:33,Srebrenica survivors protest Handkes Nobel prize  
912,ChannelNewsAsia,2019-11-05 13:30:36,European factories at risk in PeugeotFiat merger  
913,ChannelNewsAsia,2019-11-05 13:30:35,Taiwan badminton star treads coachless path to Olympic glory  
914,ChannelNewsAsia,2019-11-05 13:30:33,Feds Barkin Conflicting signals make US economy hard to read  
915,ChannelNewsAsia,2019-11-05 13:16:36,Concealed facts untruths PAP spells out its reasons why WP MPs should be recused from AHTC financial affairs 
916,ChannelNewsAsia,2019-11-05 13:16:35,WADA to ask commercial sponsors for money in antidoping fight  
917,ChannelNewsAsia,2019-11-05 13:16:34,Boeing CEO Muilenburg has done everything right says chairman  
918,ChannelNewsAsia,2019-11-05 13:10:08,Smith fires Australia to victory over Pakistan in Canberra  
919,ChannelNewsAsia,2019-11-05 13:10:07,US boards end era of impunity for skirtchasers McDonalds firing shows  
920,ChannelNewsAsia,2019-11-05 13:10:06,Former McDonalds chief Easterbrook steps down from Walmart board  
921,ChannelNewsAsia,2019-11-05 13:04:07,Saudi government to have oneyear restriction on selling more Aramco shares after IPO sources 
922,ChannelNewsAsia,2019-11-05 13:04:06,China says it will perfect system for choosing Hong Kong leader  
923,ChannelNewsAsia,2019-11-05 13:04:05,Tapestry profit tops estimates on overseas demand for Coach handbags  
924,ChannelNewsAsia,2019-11-05 12:53:02,I couldnt hear or see anything and didnt realise I won Siripong Toosadee on winning the  Subaru Chal 
925,ChannelNewsAsia,2019-11-05 12:35:03,Football Bayern expect to name new head coach within three weeks says Hoeness  
926,ChannelNewsAsia,2019-11-05 12:27:05,Researchers use drones to pilot a new tool to fight malaria  
927,ChannelNewsAsia,2019-11-05 12:27:04,OPECs Barkindo oil market may have upside potential next year  
928,ChannelNewsAsia,2019-11-05 12:27:03,German court slaps down harshest sanctions against jobseekers  
929,ChannelNewsAsia,2019-11-05 12:21:09,Police lawyers clash in India over parking spot  
930,ChannelNewsAsia,2019-11-05 12:21:08,Mylan thirdquarter profit rises 7per cent on new drug launches  
931,ChannelNewsAsia,2019-11-05 12:21:07,Scramble for propane marks Mother Natures latest challenge for US farmers  
932,ChannelNewsAsia,2019-11-05 12:13:09,Warrior pose Sierra Leones soldiers heal trauma with yoga  
933,ChannelNewsAsia,2019-11-05 12:13:08,Thatcherism on steroids Corbyn says of UK PM Johnsons Brexit plans  
934,ChannelNewsAsia,2019-11-05 12:13:06,How will Apple Disney ATampT and Netflix retain streaming subscribers  
935,ChannelNewsAsia,2019-11-05 12:04:35,Flames and fireworks as Myanmar fire balloon fest opens  
936,ChannelNewsAsia,2019-11-05 12:04:34,Testimony from two of Trumps Ukraine three amigos to become public  
937,ChannelNewsAsia,2019-11-05 12:04:33,Saracens docked 35 points and fined for breaching salary cap rules  
938,ChannelNewsAsia,2019-11-05 11:58:06,Rugby European champions Saracens deducted 35 Premiership points  
939,ChannelNewsAsia,2019-11-05 11:58:05,Advanced meters among initiatives to help households manage electricity usage  
940,ChannelNewsAsia,2019-11-05 11:50:06,In full DPM Hengs motion calling for Workers Party MPs Sylvia Lim Low Thia Khiang to recuse themselves from fin 
941,ChannelNewsAsia,2019-11-05 11:50:05,Parliament passes motion calling for WPs Sylvia Lim Low Thia Khiang to be recused from AHTCs financial affairs 
942,ChannelNewsAsia,2019-11-05 11:50:03,As US exits Paris pact fossil energy chief says US ingenuity can tackle climate threat  
943,ChannelNewsAsia,2019-11-05 11:14:35,Israel supreme court upholds expulsion of Human Rights Watch official  
944,ChannelNewsAsia,2019-11-05 11:14:34,Erdogan says Kurdish fighters have not left Syria safe zone despite US Russia deals  
945,ChannelNewsAsia,2019-11-05 11:14:33,Mailbox 200 Soviet waste dump a landslide away from poisoning millions  
946,ChannelNewsAsia,2019-11-05 11:06:10,Thailands Siripong Toosadee wins Mediacorp Subaru Car Challenge on 5th attempt  
947,ChannelNewsAsia,2019-11-05 11:06:09,Drug suspects shoot way out of Thai court  
948,ChannelNewsAsia,2019-11-05 11:06:08,Poland broke EU law by trying to change judges retirement age  
949,ChannelNewsAsia,2019-11-05 10:45:08,Horse racing Vow and Declare wins Melbourne Cup thriller  
950,ChannelNewsAsia,2019-11-05 10:45:07,Doctor accused of assaulting exgirlfriend when refused sex claims he cannot remember what happened 
951,ChannelNewsAsia,2019-11-05 10:45:06,Johnson presses election rival Corbyn to explain Brexit stance  
952,ChannelNewsAsia,2019-11-05 10:40:42, WE HAVE A WINNER Thailands Siripong Toosadee has won this years  Subaru Challenge lasting 
953,ChannelNewsAsia,2019-11-05 10:37:33,Novartis gets US nod for longdelayed Amgen copycat  
954,ChannelNewsAsia,2019-11-05 10:23:05,Air FranceKLM plans sales and efficiency drive to lift profit  
955,ChannelNewsAsia,2019-11-05 10:17:07,Industry associations launch helpline for abused security officers to seek recourse  
956,ChannelNewsAsia,2019-11-05 10:17:06,Bullet dodged Markets bet global recession averted  
957,ChannelNewsAsia,2019-11-05 10:17:05,Golf No security concerns for Stenson ahead of Hong Kong Open  
958,ChannelNewsAsia,2019-11-05 10:11:06,Floundering tech bets put spotlight on SoftBank results Son  
959,ChannelNewsAsia,2019-11-05 10:11:04,SoftBank says WeWork Japan can become profitable in near future  
960,ChannelNewsAsia,2019-11-05 10:05:24,  Subaru Challenge There are 2 contestants left and its Vietnam vs Thailand bites nailsW 
961,ChannelNewsAsia,2019-11-05 09:57:04,At Smithfield Foods slaughterhouse China brings home US bacon  
962,ChannelNewsAsia,2019-11-05 09:49:36,Saudis scramble to raise cash for Aramco share sale  
963,ChannelNewsAsia,2019-11-05 09:49:35,Cambodia deploys troops as opposition leader vows dramatic return  
964,ChannelNewsAsia,2019-11-05 09:49:34,Indonesian police arrested over Britons kidnapping  
965,ChannelNewsAsia,2019-11-05 09:37:04,Hong Kongs new crypto funds struggle to clear licensing hurdles  
966,ChannelNewsAsia,2019-11-05 09:36:35,Workers Partys Sylvia Lim says DPM Heng Swee Keat acted prematurely in decision to file motion in Parliament on 
967,ChannelNewsAsia,2019-11-05 09:35:54,AHTC case Workers Party cannot be silent on High Court judgment says DPM Heng Swee Keat 
968,ChannelNewsAsia,2019-11-05 09:29:04,Man gets jail for setting fire that sparked Toa Payoh block evacuation cost S33000 in repairs 
969,ChannelNewsAsia,2019-11-05 09:29:03,Japans kabuki harnesses the Force for Star Wars performance  
970,ChannelNewsAsia,2019-11-05 09:29:02,Tesla has 42000 employees globally 3200 in China chairwoman says  
971,ChannelNewsAsia,2019-11-05 09:22:36,Workers Party MPs to appeal AHTC judgment call on House to reject premature motion by DPM Heng 
972,ChannelNewsAsia,2019-11-05 09:22:35,WP cannot stay silent and has to take action after leaders found liable in AHTC case says DPM Heng 
973,ChannelNewsAsia,2019-11-05 09:22:33,Iran says to resume enrichment at underground plant  
974,ChannelNewsAsia,2019-11-05 09:19:03,Workers Party MPs will appeal the AHTC judgment says Sylvia Lim  
975,ChannelNewsAsia,2019-11-05 09:08:33,Indias top court orders halt to stubble burning as Delhi chokes  
976,ChannelNewsAsia,2019-11-05 09:06:14,Workers Party cannot stay silent and has to take action after leaders found liable in AHTC case says DPM Heng 
977,ChannelNewsAsia,2019-11-05 09:01:36,Cricket Reborn Rohit making the most of fresh test opportunity  
978,ChannelNewsAsia,2019-11-05 09:01:35,Athletics Dutch Olympic athlete jailed for drug trafficking  
979,ChannelNewsAsia,2019-11-05 09:01:34,Russian caught trying to smuggle 2kg of gold in her shoes  
980,ChannelNewsAsia,2019-11-05 08:55:06,Reborn Rohit making the most of fresh test opportunity  
981,ChannelNewsAsia,2019-11-05 08:55:05,Horse racing Australias Vow and Declare wins Melbourne Cup thriller  
982,ChannelNewsAsia,2019-11-05 08:41:05,Singaporean who grew up in Hong Kong gets jail for defaulting on NS for almost 5 years  
983,ChannelNewsAsia,2019-11-05 08:41:03,Standard procedure UK delays publishing report on Russia poll meddling  
984,ChannelNewsAsia,2019-11-05 08:40:50,Higher education schools have autonomy to invite LGBTQ speakers performers on campus Indranee Rajah 
985,ChannelNewsAsia,2019-11-05 08:32:35,Commentary Escooter ban on footpaths  heres a list of those who got off scotfree  
986,ChannelNewsAsia,2019-11-05 08:32:34,SoftBank Corp CEO says WeWork Japan can become profitable in near future  
987,ChannelNewsAsia,2019-11-05 08:32:33,Cricket Tickner Ferguson help New Zealand thwart Englands chase  
988,ChannelNewsAsia,2019-11-05 08:25:34,Activist Sharpton takes Facebook ad concerns to Zuckerbergs home  
989,ChannelNewsAsia,2019-11-05 08:18:34,French arms firm Thales to appeal Zuma corruption charge ruling in South Africas top court  
990,ChannelNewsAsia,2019-11-05 08:18:33,Fujifilm takes control of Fuji Xerox ending joint venture  
991,ChannelNewsAsia,2019-11-05 08:18:32,Cricket England collapse to give New Zealand T20 series lead  
992,ChannelNewsAsia,2019-11-05 08:12:07,Tickner Ferguson help New Zealand thwart Englands chase  
993,ChannelNewsAsia,2019-11-05 08:12:05,Star Search surprise Mediacorp offers contracts to all 12 finalists who wowed judges  
994,ChannelNewsAsia,2019-11-05 08:12:03,India firms farmers applaud Modi move to reject RCEP trade deal  
995,ChannelNewsAsia,2019-11-05 08:05:03,Activist Sharpton takes Facebook ad concerns to Zuckerbergs home  
996,ChannelNewsAsia,2019-11-05 07:54:08,Heng Swee Keat says it pains him to raise motion against WP MPs Low Thia Khiang Sylvia Lim 
997,ChannelNewsAsia,2019-11-05 07:52:05,Basketball Suns scorch Sixers to topple NBAs last unbeaten club  
998,ChannelNewsAsia,2019-11-05 07:52:04,Japans ageing labourstarved construction industry gives economy a capex boost  
999,ChannelNewsAsia,2019-11-05 07:47:57, Were down to the final 3 in the  Subaru Car Challenge Mazlinah Ahmad is the last Singaporean 
1000,ChannelNewsAsia,2019-11-05 07:44:08,Rakuten sees US947 million loss from Lyft investment in latest quarter  
1001,ChannelNewsAsia,2019-11-05 07:44:07,Sixmonth suspension for JBSingapore RTS Link is to ensure relevant agreements can be amended Loke 
1002,ChannelNewsAsia,2019-11-05 07:44:06,Indonesia Q3 GDP growth weakest in over 2 years more stimulus likely  
1003,ChannelNewsAsia,2019-11-05 07:19:03,After US blacklisting iFlytek chief says firm will stick to law  
1004,ChannelNewsAsia,2019-11-05 07:11:32,Asian shares race to sixmonth high on hopes of tariff relief  
1005,ChannelNewsAsia,2019-11-05 06:58:05,Philippines Duterte appoints drug war critic as drugs tsar  
1006,ChannelNewsAsia,2019-11-05 06:45:04,16 of eligible Singaporeans maxed out FlexiMediSave limit in 2018 Edwin Tong  
1007,ChannelNewsAsia,2019-11-05 06:31:02,Domestic online interference mars global elections  report  
1008,ChannelNewsAsia,2019-11-05 06:16:35,Threesome rape trial Victims boyfriend testifies about how he planned sex game with accused rapist 
1009,ChannelNewsAsia,2019-11-05 06:16:34,At least 5 dead including infants following attack in Mexico  
1010,ChannelNewsAsia,2019-11-05 06:16:33,Dysons Uturn on electric car plant not due to lack of capabilities in Singapore Chee Hong Tat 
1011,ChannelNewsAsia,2019-11-05 06:09:34,More people with disabilities participating in sport but more progress can be made Sim Ann  
1012,ChannelNewsAsia,2019-11-05 06:09:33,US needs allies in fight against China Report  
1013,ChannelNewsAsia,2019-11-05 06:02:35,Korean actor Kwon Hyuksoo denies asking YouTuber to remove her top for live broadcast  
1014,ChannelNewsAsia,2019-11-05 06:02:34,Year of the Rat coins unveiled  
1015,ChannelNewsAsia,2019-11-05 06:02:32,Domestic online interference mars global elections Report  
1016,ChannelNewsAsia,2019-11-05 05:55:32,Football Australia to announce gender parity pay deal local media report  
1017,ChannelNewsAsia,2019-11-05 05:36:04,Fourday work week boosts sales in overworked Japan Microsoft  
1018,ChannelNewsAsia,2019-11-05 05:28:33,Samsung says to shut down US CPU research division  
1019,ChannelNewsAsia,2019-11-05 05:28:32,Macron says EuropeChina climate cooperation decisive  
1020,ChannelNewsAsia,2019-11-05 05:14:05,More than 450 people nabbed for possession after vaporisers were made illegal  
1021,ChannelNewsAsia,2019-11-05 05:14:04,11 baby carriers cots and strollers found to be unsafe Product safety regulator  
1022,ChannelNewsAsia,2019-11-05 05:14:03,Football Spurs appeal Son red card for tackle on Evertons Gomes  
1023,ChannelNewsAsia,2019-11-05 05:02:00,More than 450 people nabbed from February last year to Sep 30 this year for possession after vaporisers made illeg 
1024,ChannelNewsAsia,2019-11-05 04:52:33,Spurs appeal Son red card for tackle on Evertons Gomes  
1025,ChannelNewsAsia,2019-11-05 04:45:34,Barrett backing Foster in All Blacks coaching search  
1026,ChannelNewsAsia,2019-11-05 04:45:33,Australia to announce gender parity pay deal  report  
1027,ChannelNewsAsia,2019-11-05 04:45:32,US flanker Quill announces international retirement  
1028,ChannelNewsAsia,2019-11-05 04:40:06,Boeing tests space crew capsule reports problem with parachute  
1029,ChannelNewsAsia,2019-11-05 04:40:04,In a Hong Kong tea house Beijing loyalists decry protests  
1030,ChannelNewsAsia,2019-11-05 04:19:04,Malaysia to allow motorbike ridehailing service in test runs with Gojek others  
1031,ChannelNewsAsia,2019-11-05 04:19:02,Malaysia aims to locate further US434b in 1MDBlinked assets  
1032,ChannelNewsAsia,2019-11-05 04:11:32,Hong Kong official deeply regrets civil servants taking part in protests  
1033,ChannelNewsAsia,2019-11-05 03:58:04,China to reduce number of small slaughterhouses to better control African swine fever  
1034,ChannelNewsAsia,2019-11-05 03:58:03,Xi pledges wider market access freetrade deals  
1035,ChannelNewsAsia,2019-11-05 03:49:32,Despair extremism and revolt Malis torn heart  
1036,ChannelNewsAsia,2019-11-05 03:47:16, UPDATE The  Subaru Challenge has resumed Who will be the last one standing 
1037,ChannelNewsAsia,2019-11-05 03:36:03,Bolivian opposition leader calls for radical strike action blockades  
1038,ChannelNewsAsia,2019-11-05 03:22:04,Big Bangs GDragon reveals new sneakers collaboration with Nike  
1039,ChannelNewsAsia,2019-11-05 03:08:05,Hong Kong business activity contracts at fastest pace in 21 years  
1040,ChannelNewsAsia,2019-11-05 03:01:06,Baseball Nationals stars Scherzer Rendon among MLB award finalists  
1041,ChannelNewsAsia,2019-11-05 03:01:05,Athletics Past Olympic hurdles champ Harper Nelson aims for Tokyo  
1042,ChannelNewsAsia,2019-11-05 03:01:04,Asian shares near July peak as optimism grows on trade economy  
1043,ChannelNewsAsia,2019-11-05 02:53:33,Resurgent Boeing 737 MAX could trigger jet surplus analyst warns  
1044,ChannelNewsAsia,2019-11-05 02:50:41,JUST IN The  Subaru Car Challenge is halted due to rain 11 contestants are left standing Will we see a 
1045,ChannelNewsAsia,2019-11-05 02:32:35,South Africans to put economic woes aside and honour Springboks  
1046,ChannelNewsAsia,2019-11-05 02:32:34,China presses Trump for more tariff rollbacks in phase one trade deal  
1047,ChannelNewsAsia,2019-11-05 02:32:33,Crippling student loans contribute to Chiles protests  
