,date,open,high,low,close,adj_close,volume,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD,stockname
157,2010-08-18,15680.0,15700.0,15480.0,15560.0,8.207725524902344,11715900,13.352886338241419,13.369918081019788,13.182568910457729,13.250695881571204,0.006989593496779585,005930.ks
158,2010-08-19,15580.0,15780.0,15540.0,15780.0,8.323771476745605,12179900,13.287060746390631,13.457626352891154,13.252947625090526,13.457626352891154,0.007098745651514281,005930.ks
159,2010-08-20,15600.0,15720.0,15540.0,15680.0,8.271021842956543,12330600,13.178761555997154,13.280136644889438,13.12807401155101,13.24634494859201,0.006987296454664642,005930.ks
160,2010-08-23,15720.0,15820.0,15640.0,15800.0,8.334321975708008,9081550,13.29951718488822,13.384119711509648,13.23183516359108,13.367199206185362,0.007051046968213753,005930.ks
161,2010-08-24,15700.0,15720.0,15500.0,15660.0,8.260473251342772,11365400,13.173254645739494,13.190035861848715,13.005442484647272,13.139692213521048,0.006931039339761655,005930.ks
162,2010-08-25,15520.0,15560.0,15440.0,15440.0,8.144425392150879,9263250,12.969579879814223,13.003006632081787,12.902726375279098,12.902726375279098,0.006806042248626811,005930.ks
163,2010-08-26,15440.0,15660.0,15400.0,15460.0,8.154974937438965,10440100,12.971930103256554,13.156763304209692,12.938324066719622,12.988733121525021,0.006851409642633888,005930.ks
164,2010-08-27,15300.0,15440.0,15300.0,15320.0,8.081124305725098,12748200,12.783854303591147,12.900830748199171,12.783854303591147,12.800565224249436,0.006752151355137177,005930.ks
165,2010-08-30,15500.0,15560.0,15440.0,15520.0,8.186623573303223,6984450,13.000092456842465,13.050415395385082,12.949769518299851,13.016866769690006,0.006866249249181158,005930.ks
166,2010-08-31,15320.0,15440.0,15120.0,15120.0,7.975630283355713,22051950,12.779684878786883,12.879786849116806,12.612848261570344,12.612848261570344,0.0066531358832242656,005930.ks
167,2010-09-01,15240.0,15260.0,15000.0,15040.0,7.933430194854736,19451700,12.861353042400426,12.87823145846657,12.65881204960672,12.692568881739005,0.006695186783022729,005930.ks
168,2010-09-02,15200.0,15240.0,14980.0,15180.0,8.007278442382812,18271500,12.872538914876186,12.906414017283755,12.686225851634557,12.855601363672402,0.0067811844310409165,005930.ks
169,2010-09-03,15220.0,15280.0,15120.0,15220.0,8.028377532958983,22082500,12.952633184356062,13.003694813203719,12.867530469609964,12.952633184356062,0.006832367230613874,005930.ks
170,2010-09-06,15440.0,15600.0,15360.0,15600.0,8.228821754455566,19708650,13.191571710146468,13.328271935122078,13.123221597658663,13.328271935122078,0.007030511156989241,005930.ks
171,2010-09-07,15660.0,15800.0,15500.0,15760.0,8.31322193145752,16036000,13.302430245424127,13.421353632037114,13.166517803580712,13.38737552157626,0.007061689326816328,005930.ks
172,2010-09-08,15520.0,15620.0,15420.0,15420.0,8.133874893188478,10954600,13.232347351951706,13.31760732200294,13.147087381900471,13.147087381900471,0.006934939297937437,005930.ks
173,2010-09-09,15340.0,15480.0,15120.0,15120.0,7.975630283355713,30825400,13.137737094514494,13.257638215324926,12.949321047526674,12.949321047526674,0.006830621501028389,005930.ks
174,2010-09-10,15200.0,15440.0,15140.0,15320.0,8.081124305725098,13989000,13.02710894089914,13.23280013470281,12.975686142448223,13.129954537800975,0.006925900440501894,005930.ks
175,2010-09-13,15400.0,15520.0,15320.0,15400.0,8.123324394226074,11741050,13.263678445514977,13.367031784051457,13.194776219823991,13.263678445514977,0.0069964391346508045,005930.ks
176,2010-09-14,15500.0,15620.0,15200.0,15200.0,8.017829895019531,18559950,13.320604050185922,13.423731307348653,13.0627859072791,13.0627859072791,0.006890473378922512,005930.ks
177,2010-09-15,15260.0,15340.0,15020.0,15140.0,7.986177921295166,19441850,13.161496679946879,13.23049535192563,12.954500664010624,13.057998671978751,0.006887945884442423,005930.ks
178,2010-09-16,15080.0,15260.0,15080.0,15140.0,7.986177921295166,11734100,12.974240490506954,13.129105430048815,12.974240490506954,13.025862137020907,0.006870994227510637,005930.ks
179,2010-09-17,15240.0,15560.0,15160.0,15460.0,8.154974937438965,22369300,13.129784286562439,13.40547529520417,13.060861534402004,13.31932185500363,0.00702579145609558,005930.ks
180,2010-09-20,15480.0,15600.0,15400.0,15600.0,8.228821754455566,14807550,13.324742736376384,13.428035315728138,13.255881016808548,13.428035315728138,0.007083135200362906,005930.ks
181,2010-09-24,15580.0,15600.0,15160.0,15240.0,8.038928031921388,32766800,13.563479163962093,13.580890562118656,13.197839802674283,13.267485395300533,0.006998448835786685,005930.ks
182,2010-09-27,15300.0,15360.0,15040.0,15100.0,7.965079307556152,25107150,13.343823409501251,13.396152128754197,13.117065626071819,13.169394345324763,0.006946706648542601,005930.ks
183,2010-09-28,15100.0,15120.0,14900.0,14900.0,7.859581470489503,23315700,13.155080906148868,13.172504854368931,12.980841423948222,12.980841423948222,0.006847247028659464,005930.ks
184,2010-09-29,15060.0,15500.0,15000.0,15440.0,8.144425392150879,35348050,13.207666286509578,13.59354763883788,13.155046102101172,13.540927454429474,0.007142686100591216,005930.ks
185,2010-09-30,15440.0,15580.0,15340.0,15540.0,8.197175025939941,16855500,13.589470222164898,13.712690807080902,13.501455518653467,13.677484925676328,0.00721471929539408,005930.ks
186,2010-10-01,15440.0,15560.0,15380.0,15540.0,8.197175025939941,14805750,13.707356574607077,13.813890433995216,13.65408964491301,13.796134790763858,0.0072773057632786785,005930.ks
187,2010-10-04,15600.0,15620.0,15480.0,15600.0,8.228821754455566,12835350,13.870827521328707,13.888610633535539,13.764128848087717,13.870827521328707,0.007316703029475041,005930.ks
188,2010-10-05,15440.0,15580.0,15420.0,15460.0,8.154974937438965,14300150,13.660997142765416,13.784866287842306,13.643301550611575,13.678692734919258,0.007215355525885834,005930.ks
189,2010-10-06,15560.0,15880.0,15520.0,15860.0,8.365969657897951,23555150,13.900757580642042,14.18663434322594,13.865022985319053,14.168767045564445,0.007473863505234334,005930.ks
190,2010-10-07,15580.0,15660.0,15380.0,15400.0,8.123324394226074,25542150,13.967131269572361,14.038849530263361,13.78783561784486,13.80576518301761,0.007282383707283374,005930.ks
191,2010-10-08,15260.0,15320.0,15060.0,15160.0,7.996727466583253,27125750,13.519878414018148,13.573036520495284,13.342684725761028,13.43128156988959,0.007084848168954453,005930.ks
192,2010-10-11,15240.0,15260.0,15060.0,15060.0,7.943980693817139,18784450,13.608380908444342,13.626239676040724,13.447652000076888,13.447652000076888,0.007093485250051941,005930.ks
193,2010-10-12,15040.0,15120.0,14920.0,14920.0,7.870130062103271,18391350,13.322937025320508,13.393803711625406,13.216636995863166,13.216636995863166,0.006971625478622584,005930.ks
194,2010-10-13,15040.0,15040.0,14860.0,14880.0,7.849031448364258,20414700,13.415407424448663,13.415407424448663,13.254850686656058,13.27269032418857,0.007001193801005113,005930.ks
195,2010-10-14,15060.0,15060.0,14840.0,15000.0,7.912331581115723,26710000,13.57581604081163,13.57581604081163,13.377497346988351,13.521729124314371,0.00713256029210699,005930.ks
196,2010-10-15,15000.0,15120.0,14900.0,15080.0,7.95452880859375,24686150,13.506940893751917,13.614996420901932,13.416894621126904,13.578977911851926,0.007162756697021509,005930.ks
197,2010-10-18,15140.0,15240.0,14960.0,15020.0,7.922880172729492,13804400,13.542586787339637,13.632035841417178,13.381578490000065,13.435247922446589,0.007086941370203541,005930.ks
198,2010-10-19,15000.0,15020.0,14820.0,14820.0,7.817382335662843,19450000,13.31478053685687,13.33253357757268,13.155003170414588,13.155003170414588,0.006939115344803488,005930.ks
199,2010-10-20,14800.0,14980.0,14700.0,14900.0,7.859581470489503,18474100,13.099628357236817,13.258948161581591,13.011117354823055,13.188139359650581,0.006956594345056578,005930.ks
200,2010-10-21,14900.0,15300.0,14820.0,15300.0,8.070578575134277,28370400,13.247889164483407,13.603537195744707,13.176759558231147,13.603537195744707,0.0071757134534653245,005930.ks
201,2010-10-22,15460.0,15540.0,15340.0,15540.0,8.197175025939941,20425550,13.705283114900116,13.776203079272172,13.598903168342028,13.776203079272172,0.007266792009889753,005930.ks
202,2010-10-25,15460.0,15580.0,15340.0,15420.0,8.133874893188478,12353450,13.852777653602743,13.960302447809232,13.745252859396254,13.816936055533914,0.007288276866595197,005930.ks
203,2010-10-26,15360.0,15420.0,15160.0,15260.0,8.049477577209473,15629050,13.71273679346989,13.766302171569382,13.53418553313825,13.623461163304071,0.007186221832110104,005930.ks
204,2010-10-27,15160.0,15300.0,15020.0,15060.0,7.943980693817139,16732750,13.3986540739555,13.522388346406276,13.274919801504723,13.310272450776374,0.0070210190822319815,005930.ks
205,2010-10-28,15200.0,15300.0,15060.0,15280.0,8.060028076171875,14631600,13.524927439447257,13.613907225233094,13.400355739347082,13.596111268075925,0.007171795716456071,005930.ks
206,2010-10-29,15280.0,15300.0,14900.0,14900.0,7.859581470489503,23060950,13.591049489697667,13.608838821490467,13.253052185634505,13.253052185634505,0.006990835126553246,005930.ks
207,2010-11-01,15060.0,15060.0,14860.0,14940.0,7.880681037902832,14837800,13.472791746431461,13.472791746431461,13.293870209294258,13.36543882414914,0.007050117824947955,005930.ks
208,2010-11-02,14940.0,14960.0,14740.0,14800.0,7.806830883026122,16536700,13.427082545279692,13.445057220708446,13.247335790992146,13.301259817278408,0.007016262562478613,005930.ks
209,2010-11-03,14800.0,14980.0,14780.0,14800.0,7.806830883026122,17874950,13.333967649857279,13.496137526679867,13.315948774654768,13.333967649857279,0.007033515570417368,005930.ks
210,2010-11-04,14940.0,15280.0,14900.0,15260.0,8.049477577209473,27312500,13.544301735001719,13.852538856146337,13.508038544278822,13.834407260784888,0.0072974935150505816,005930.ks
211,2010-11-05,15600.0,15800.0,15500.0,15520.0,8.186623573303223,35165050,14.074977578475337,14.25542600896861,13.9847533632287,14.002798206278028,0.007386316874209007,005930.ks
212,2010-11-08,15700.0,15760.0,15520.0,15560.0,8.207725524902344,13961400,14.103489452893031,14.157388138700265,13.941793395471327,13.977725852676151,0.007373093654312173,005930.ks
213,2010-11-09,15680.0,15680.0,15340.0,15480.0,8.165524482727049,12801650,14.09257659933745,14.09257659933745,13.786997770015082,13.912824346794881,0.007338857094808434,005930.ks
214,2010-11-10,15600.0,15800.0,15500.0,15800.0,8.334321975708008,21088000,14.03981647298728,14.219814120076862,13.949817649442492,14.219814120076862,0.007500791728572128,005930.ks
215,2010-11-11,15860.0,15980.0,15340.0,15340.0,8.091675758361816,44525300,14.289509854857062,14.397627205587382,13.821001335025683,13.821001335025683,0.00729042121635682,005930.ks
216,2010-11-12,15680.0,15800.0,15460.0,15560.0,8.207725524902344,28325650,13.911960397320996,14.018429481994373,13.716767075419808,13.805491312647622,0.007282241865722071,005930.ks
217,2010-11-15,15720.0,16300.0,15700.0,16160.0,8.524215698242188,35892450,13.84423158956063,14.355023849226356,13.826618063365261,14.231729165858765,0.007507074824798545,005930.ks
218,2010-11-16,16280.0,16400.0,16000.0,16220.0,8.555870056152344,29475050,14.398149579952051,14.504278446634745,14.150515557692431,14.345085146610703,0.007566873271198661,005930.ks
219,2010-11-17,16020.0,16080.0,15900.0,15900.0,8.387069702148438,17123100,13.973473349120697,14.025808455297177,13.868803136767733,13.868803136767733,0.007315636389524897,005930.ks
220,2010-11-18,15940.0,16100.0,15860.0,15980.0,8.429269790649414,13296000,14.100169176221991,14.241701614628234,14.029402957018869,14.135552285823552,0.007456344421591848,005930.ks
221,2010-11-19,16160.0,16380.0,16000.0,16360.0,8.62971305847168,19355150,14.2866645115407,14.48116118187108,14.145212387664058,14.463479666386501,0.007629320253542494,005930.ks
222,2010-11-22,16400.0,16960.0,16360.0,16960.0,8.946208000183105,36057400,14.5110253833436,15.006523811067527,14.475632638506177,15.006523811067527,0.007915771425324916,005930.ks
223,2010-11-23,17000.0,17020.0,16680.0,16800.0,8.861809730529785,18280200,14.55011288399584,14.567230663859364,14.276228406179449,14.378935085360595,0.007584725407982419,005930.ks
224,2010-11-24,16520.0,17040.0,16500.0,17020.0,8.977858543395996,31792000,14.378011509702343,14.830588143179657,14.36060471610706,14.813181349584374,0.00781378652962634,005930.ks
225,2010-11-25,17060.0,17060.0,16760.0,16900.0,8.914559364318848,18359500,14.905275239887976,14.905275239887976,14.643166062164271,14.765483678435334,0.0077886260825025325,005930.ks
226,2010-11-26,16960.0,16980.0,16640.0,16740.0,8.83016300201416,15679300,14.571961305327987,14.58914522196163,14.297018639189725,14.382938222357932,0.007586839244403842,005930.ks
227,2010-11-29,16700.0,16920.0,16620.0,16720.0,8.819610595703125,15401050,14.412675695725529,14.602543279741077,14.343632937901695,14.429936385181488,0.0076116279807457365,005930.ks
228,2010-11-30,16640.0,16920.0,16520.0,16520.0,8.714115142822267,21205500,14.318787694222483,14.559728833307956,14.215527206042992,14.215527206042992,0.007498531530834211,005930.ks
229,2010-12-01,16480.0,16560.0,16280.0,16400.0,8.650815010070799,18777150,14.3251633770331,14.394703005076952,14.151314306923476,14.255623748989251,0.007519680725955973,005930.ks
230,2010-12-02,16560.0,17180.0,16500.0,17180.0,9.062255859375,30608400,14.407475992698604,14.946886325758577,14.35527499272506,14.946886325758577,0.007884313631258308,005930.ks
231,2010-12-03,17400.0,17940.0,17340.0,17880.0,9.431498527526855,39373850,15.325309856907282,15.800922921431988,15.272463960848981,15.74807702537369,0.008306933180995048,005930.ks
232,2010-12-06,17800.0,17980.0,17700.0,17800.0,9.389301300048828,16837550,15.677826709821192,15.836366530482307,15.58974903167613,15.677826709821192,0.008269878579127211,005930.ks
233,2010-12-07,17740.0,18420.0,17700.0,18020.0,9.50534725189209,24906050,15.695674512530209,16.297312543450197,15.660284040123152,15.943407819379615,0.008409968240939782,005930.ks
234,2010-12-08,18060.0,18200.0,17740.0,17760.0,9.368200302124023,16803250,15.762600916430285,15.884791621208814,15.483307876936504,15.500763691904865,0.008176478553021185,005930.ks
235,2010-12-09,17700.0,18360.0,17680.0,18340.0,9.674141883850098,29422050,15.513813254090913,16.092294426277352,15.496283521600413,16.074764693786854,0.008479255964950829,005930.ks
236,2010-12-10,18300.0,18380.0,18140.0,18380.0,9.695241928100586,12757050,16.054715756283038,16.124900306037283,15.914346656774555,16.124900306037283,0.008505702368527455,005930.ks
237,2010-12-13,18380.0,18640.0,18320.0,18600.0,9.81128978729248,15359300,16.053580081108127,16.28067098541107,16.001174487807447,16.245733923210615,0.008569441039132653,005930.ks
238,2010-12-14,18740.0,18740.0,18420.0,18580.0,9.800741195678713,22126100,16.443212988845055,16.443212988845055,16.162432404190287,16.30282269651767,0.008599555759289917,005930.ks
239,2010-12-15,18500.0,18500.0,18200.0,18320.0,9.663594245910645,16449400,16.033421341135107,16.033421341135107,15.773419913981565,15.87742048484298,0.008375160984565089,005930.ks
240,2010-12-16,18160.0,18380.0,18160.0,18220.0,9.610844612121582,11684200,15.716868682906421,15.907271277082598,15.716868682906421,15.768796663136287,0.00831786248350956,005930.ks
241,2010-12-17,18280.0,18580.0,18240.0,18520.0,9.769092559814453,17297200,15.808054260279782,16.067486222975838,15.773463331920308,16.015599830436628,0.008448049521840393,005930.ks
242,2010-12-20,18340.0,18640.0,18280.0,18640.0,9.832389831542967,16911750,15.88923610195851,16.149147270474735,15.837253868255265,16.149147270474735,0.008518493101411246,005930.ks
243,2010-12-21,18620.0,18800.0,18500.0,18720.0,9.87458610534668,12599300,16.14951145219352,16.305629178369397,16.045432968076266,16.23624352229123,0.00856443294274797,005930.ks
244,2010-12-22,18780.0,19060.0,18720.0,18780.0,9.90623664855957,16626800,16.30459189416462,16.54768485105312,16.252500546259938,16.30459189416462,0.008600486994770012,005930.ks
245,2010-12-23,18720.0,18760.0,18500.0,18720.0,9.87458610534668,10985500,16.19043104646775,16.225025984601228,16.00015888673362,16.19043104646775,0.00854026738520427,005930.ks
246,2010-12-24,18780.0,18780.0,18500.0,18500.0,9.758541107177734,8471650,16.321604299363056,16.321604299363056,16.078257696390658,16.078257696390658,0.008481099387136488,005930.ks
247,2010-12-27,18500.0,18600.0,18300.0,18440.0,9.726890563964844,10524200,16.082485142879836,16.169417495003508,15.908620438632484,16.03032573160563,0.008455814755750414,005930.ks
248,2010-12-28,18560.0,19000.0,18520.0,18760.0,9.895689010620117,15650700,16.197037037037035,16.58101851851852,16.16212962962963,16.371574074074072,0.008635821196768019,005930.ks
249,2010-12-29,18700.0,19020.0,18640.0,18900.0,13.592188835144045,11918900,16.36999273609362,16.65012095403747,16.31746869522915,16.545072872308523,0.011898611363578653,005930.ks
