,0,1
567,['GigaOm launches Voices in DevOps VIDO with Episode 1 A Conversation with Thomas Boyles Host Jon Collins  s '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
568,['NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
569,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
570,['DevOps Orchestration in a CloudNative World  explores how enterprises  are employing cloud '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
571,['GigaOm Live Webinar April 16 Strategies for the Data Warehouse in the Enterprise Today  Analyst William McKni '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
572,['GigaOm Voices in Data Storage Podcast  Ep 12 A Conversation with Bill Borsari Host  talks w '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
573,['GigaOm Live Webinar April 17 Five Secrets to OnPrem Kubernetes for Real World Enterprise IT Needs '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
574,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
575,['NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
576,['GigaOm Live Webinar April 17 Five Secrets to OnPrem Kubernetes for Real World Enterprise IT Needs '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
577,['GigaOm Report DataCloud Storage The Foundation Layer of Cloud 20 Analyst  explores how nextgen t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
578,['GigaOm Market Landscape Report What is in an API Monetizing Data for Partners and Customers by Analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
579,['GigaOm Live Webinar April 17 Five Secrets to OnPrem Kubernetes for Real World Enterprise IT Needs '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
580,['Next Generation Enterprise File Services Market Landscape Report by   examining file services in the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
581,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
582,['Webinar 426 Deploying HyperConverged Infrastructure HCI to Modernize IT Explore how enterprise leaders use '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
583,['GigaOm Live Webinar April 16 Strategies for the Data Warehouse in the Enterprise Today  Analyst William McKni '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
584,['GigaOm Voices in Data Storage Podcast  Ep 12 A Conversation with Bill Borsari Host  talks w '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
585,['GigaOm launches Voices in DevOps VIDO with Episode 1 A Conversation with Thomas Boyles Host Jon Collins  s '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
586,['DevOps Orchestration in a CloudNative World  explores how enterprises  are employing cloud '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
587,['NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
588,['GigaOm Live Webinar April 17 Five Secrets to OnPrem Kubernetes for Real World Enterprise IT Needs '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
589,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
590,['Webinar 426 Deploying HyperConverged Infrastructure HCI to Modernize IT Explore how enterprise leaders use '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
591,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
592,['GigaOm Market Landscape Report What is in an API Monetizing Data for Partners and Customers by Analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
593,['Live Webinar 411 Data Catalogs are Essential But Can They Be FunAnalyst  amp  Cofou '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
594,['GigaOm launches Voices in DevOps VIDO with Episode 1 A Conversation with Thomas Boyles Host Jon Collins  s '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
595,['LIVE WEBINAR HyperConverged Infrastructure amp Public Cloud EnvironmentsAPR 10 2019 with GigaOm analysts '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
596,['GigaOm Live Webinar April 17 Five Secrets to OnPrem Kubernetes for Real World Enterprise IT Needs '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
597,['RT  Theres a tremendous change underway in terms of how services are delivered in the data center  of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
598,['GigaOm Voices in Data Storage Podcast  Ep 12 A Conversation with Bill Borsari Host  talks w '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
599,['Next Generation Enterprise File Services Market Landscape Report by   examining file services in the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
600,['GigaOm Report DataCloud Storage The Foundation Layer of Cloud 20 Analyst  explores how nextgen t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
601,['GigaOm Live Webinar April 16 Strategies for the Data Warehouse in the Enterprise Today  Analyst William McKni '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
602,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
603,['GigaOm Live Webinar April 17 Five Secrets to OnPrem Kubernetes for Real World Enterprise IT Needs '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
604,['DevOps Orchestration in a CloudNative World  explores how enterprises  are employing cloud '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
605,['NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
606,['Live Webinar 411 Data Catalogs are Essential But Can They Be FunAnalyst  amp  Cofou '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
607,['Analyst  looks at vendors         ']--,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
608,['GigaOm Live Webinar April 17 Five Secrets to OnPrem Kubernetes for Real World Enterprise IT Needs '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
609,['GigaOm Report DataCloud Storage The Foundation Layer of Cloud 20 Analyst  explores how nextgen t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
610,['GigaOm Market Landscape Report What is in an API Monetizing Data for Partners and Customers by Analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
611,['GigaOm launches Voices in DevOps VIDO with Episode 1 A Conversation with Thomas Boyles Host Jon Collins  s '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
612,['GigaOm Live Webinar April 16 Strategies for the Data Warehouse in the Enterprise Today  Analyst William McKni '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
613,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
614,['LIVE WEBINAR HyperConverged Infrastructure amp Public Cloud EnvironmentsAPR 10 2019 with GigaOm analysts '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
615,['GigaOm Voices in Data Storage Podcast  Episode 11 A Conversation with Renen Hallak Enrico Signoretti talks with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
616,['Live Webinar 411 Data Catalogs are Essential But Can They Be FunAnalyst  amp  Cofou '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
617,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
618,['DevOps Orchestration in a CloudNative World  explores how enterprises  are employing cloud '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
619,['NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
620,['NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
621,['Next Generation Enterprise File Services Market Landscape Report by   examining file services in the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
622,['GigaOm Voices in Data Storage Podcast  Episode 11 A Conversation with Renen Hallak Enrico Signoretti talks with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
623,['GigaOm Report DataCloud Storage The Foundation Layer of Cloud 20 Analyst  explores how nextgen t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
624,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
625,['RT  drdianeradio  CEO amp publisher of  futurist technologist speaker and author of Infinite Progres'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
626,['Live Webinar 411 Data Catalogs are Essential But Can They Be FunAnalyst  amp  Cofou '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
627,['DevOps Orchestration in a CloudNative World  explores how enterprises  are employing cloud '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
628,['GigaOm Live Webinar April 16 Strategies for the Data Warehouse in the Enterprise Today  Analyst William McKni '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
629,['LIVE WEBINAR HyperConverged Infrastructure amp Public Cloud EnvironmentsAPR 10 2019 with GigaOm analysts '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
630,['GigaOm Market Landscape Report What is in an API Monetizing Data for Partners and Customers by Analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
631,['Next Generation Enterprise File Services Market Landscape Report by   examining file services in the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
632,['GigaOm Voices in Data Storage Podcast  Episode 11 A Conversation with Renen Hallak Enrico Signoretti talks with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
633,['NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
634,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
635,['The answer to everything is DevOps And I keep reminding people DevOps isnt magic says  CTO Appl '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
636,['GigaOm Report DataCloud Storage The Foundation Layer of Cloud 20 Analyst  explores how nextgen t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
637,['State of Work Technology Volume 3 ContentCentric Work Technology a GigaOM Report by Stowe Boyd looking at '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
638,['Evolve your multicloud strategy get this GigaOm report noting     '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
639,['RT  Explore strategies enterprises should undertake today for evolving data warehouse ecosystems Attend this GigaOm Live'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
640,['Voices in AI  Episode 84 A Conversation with David Cox '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
641,['Live Webinar 411 Data Catalogs are Essential But Can They Be FunAnalyst  amp  Cofou '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
642,['GigaOm Market Landscape Report What is in an API Monetizing Data for Partners and Customers by Analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
643,['LIVE WEBINAR HyperConverged Infrastructure amp Public Cloud EnvironmentsAPR 10 2019 with GigaOm analysts '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
644,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
645,['GigaOm Live Webinar April 16 Strategies for the Data Warehouse in the Enterprise Today  Analyst William McKni '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
646,['DevOps Orchestration in a CloudNative World  explores how enterprises  are employing cloud '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
647,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
648,['GigaOm Voices in Data Storage Podcast  Episode 11 A Conversation with Renen Hallak Enrico Signoretti talks with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
649,['NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
650,['GigaOm Report DataCloud Storage The Foundation Layer of Cloud 20 Analyst  explores how nextgen t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
651,['DevOps Orchestration in a CloudNative World  explores how enterprises  are employing cloud '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
652,['GigaOm Market Landscape Report What is in an API Monetizing Data for Partners and Customers by Analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
653,['Live Webinar 411 Data Catalogs are Essential But Can They Be FunAnalyst  amp  Cofou '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
654,['LIVE WEBINAR HyperConverged Infrastructure amp Public Cloud EnvironmentsAPR 10 2019 with GigaOm analysts '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
655,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
656,['GigaOm Voices in Data Storage Podcast  Episode 11 A Conversation with Renen Hallak Enrico Signoretti talks with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
657,['Live Webinar 411 Data Catalogs are Essential But Can They Be FunAnalyst  amp  Cofou '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
658,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
659,['GigaOm report explores hyperconvergence amp infrastructure composability compares HCI amp composable infrastructure '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
660,['GigaOm Report DataCloud Storage The Foundation Layer of Cloud 20 Analyst  explores how nextgen t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
661,['Live Webinar 411 Data Catalogs are Essential But Can They Be FunAnalyst  amp  Cofou '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
662,['LIVE WEBINAR HyperConverged Infrastructure amp Public Cloud EnvironmentsAPR 10 2019 with GigaOm analysts '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
663,['DevOps Orchestration in a CloudNative World  explores how enterprises  are employing cloud '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
664,['NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
665,['AI at the Edge A GigaOm Research Byte  GigaOm CEO Byron Reese explores how AI will enhance life and enable AI in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
666,['GigaOm Report Data Virtualization  A Spectrum of Approaches by   explores the data tech products m '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
667,['GigaOm Voices in Data Storage Podcast  Episode 11 A Conversation with Renen Hallak Enrico Signoretti talks with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
668,['GigaOm Market Landscape Report What is in an API Monetizing Data for Partners and Customers by Analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
669,['LIVE WEBINAR HyperConverged Infrastructure amp Public Cloud EnvironmentsAPR 10 2019 with GigaOm analysts '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
670,['GigaOm Report DataCloud Storage The Foundation Layer of Cloud 20 Analyst  explores how nextgen t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
671,['AI at the Edge A GigaOm Research Byte  GigaOm CEO Byron Reese explores how AI will enhance life and enable AI in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
672,['NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
673,['Live Webinar 411 Data Catalogs are Essential But Can They Be FunAnalyst  amp  Cofou '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
674,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
675,['GigaOm report explores hyperconvergence amp infrastructure composability compares HCI amp composable infrastructure '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
676,['DevOps Orchestration in a CloudNative World  explores how enterprises  are employing cloud '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
677,['RT  Any tasks that doesnt vary from day to day is probably automatable In other words any cognitive task that takes a human l'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
678,['Live Webinar 411 Data Catalogs are Essential But Can They Be FunAnalyst  amp  Cofou '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
679,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
680,['GigaOm Market Landscape Report What is in an API Monetizing Data for Partners and Customers by Analyst '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
681,['AI at the Edge A GigaOm Research Byte  GigaOm CEO Byron Reese explores how AI will enhance life and enable AI in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
682,['GigaOm Voices in Data Storage Podcast  Episode 11 A Conversation with Renen Hallak Enrico Signoretti talks with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
683,['RT  Looking forward to our discussion with  of  in tomorrows webinar '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
684,['AI at the Edge A GigaOm Research Byte  GigaOm CEO Byron Reese explores how AI will enhance life and enable AI in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
685,['GigaOm Report DataCloud Storage The Foundation Layer of Cloud 20 Analyst  explores how nextgen t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
686,['New GigaOm Report SelfService BI Platforms by Analyst  explores SSBI technologies outlines offerin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
